,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
52,binding propagation in disjunctive databases,sergio greco,vldb,1998,database research at ut arlington,sergio greco,very large data bases,2003,"('rtable_title', 'rtable_year')","['binding propagation in disjunctive databases', 1998]","['database research at ut arlington', 2003]",1.0,2.9728445e-08,2
51,binding propagation in disjunctive databases,sergio greco,vldb,1998,database research at ut arlington,sergio greco,acm sigmod record,1998,"('rtable_title', 'rtable_venue')","['binding propagation in disjunctive databases', 'very large data bases']","['database research at ut arlington', 'acm sigmod record']",0.9999994,5.526066e-07,2
40,catalog management in websphere commerce suite,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title',)",['binding propagation in disjunctive databases'],['catalog management in websphere commerce suite'],0.9732474,0.026752604,2
41,catalog management in websphere commerce suite,thomas maguire,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['catalog management in websphere commerce suite', 'thomas maguire']",0.9919618,0.00803827,2
42,catalog management in websphere commerce suite,sergio greco,sigmod conference,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_venue')","['binding propagation in disjunctive databases', 'vldb']","['catalog management in websphere commerce suite', 'sigmod conference']",0.9650111,0.034988955,2
43,catalog management in websphere commerce suite,sergio greco,vldb,2001,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_year')","['binding propagation in disjunctive databases', 1998]","['catalog management in websphere commerce suite', 2001]",0.9788042,0.021195838,2
50,binding propagation in disjunctive databases,sergio greco,vldb,1998,database research at ut arlington,"sharma chakravarthy , alp aslandogan , ramez elmasri , leonidas fegaras , junghwan oh",very large data bases,1998,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['database research at ut arlington', 'sharma chakravarthy , alp aslandogan , ramez elmasri , leonidas fegaras , junghwan oh']",1.0,5.4042304e-10,2
35,query processing techniques for multiversion access methods,sergio greco,vldb,1996,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_year')","['binding propagation in disjunctive databases', 1998]","['query processing techniques for multiversion access methods', 1996]",0.9999989,1.0506305e-06,2
61,binding propagation in disjunctive databases,sergio greco,vldb,1998,reminiscences on influential papers,sergio greco,very large data bases,2001,"('rtable_title', 'rtable_year')","['binding propagation in disjunctive databases', 1998]","['reminiscences on influential papers', 2001]",0.99851197,0.0014879919,2
60,binding propagation in disjunctive databases,sergio greco,vldb,1998,reminiscences on influential papers,sergio greco,acm sigmod record,1998,"('rtable_title', 'rtable_venue')","['binding propagation in disjunctive databases', 'very large data bases']","['reminiscences on influential papers', 'acm sigmod record']",0.9662703,0.033729702,2
10,joining ranked inputs in practice,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_venue')","['binding propagation in disjunctive databases', 'vldb']","['joining ranked inputs in practice', 'vldb']",0.9942853,0.005714673,2
1,kweelt : more than just yet another framework to query xml !,arnaud sahuguet,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['kweelt : more than just yet another framework to query xml !', 'arnaud sahuguet']",0.99995816,4.182079e-05,2
2,kweelt : more than just yet another framework to query xml !,sergio greco,sigmod conference,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_venue')","['binding propagation in disjunctive databases', 'vldb']","['kweelt : more than just yet another framework to query xml !', 'sigmod conference']",0.999928,7.203653e-05,2
3,kweelt : more than just yet another framework to query xml !,sergio greco,vldb,2001,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_year')","['binding propagation in disjunctive databases', 1998]","['kweelt : more than just yet another framework to query xml !', 2001]",0.9998386,0.00016140907,2
72,binding propagation in disjunctive databases,sergio greco,vldb,1998,algorithms for querying by spatial structure,"dimitris papadias , nikos mamoulis , vasilis delis",very large data bases,1998,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['algorithms for querying by spatial structure', 'dimitris papadias , nikos mamoulis , vasilis delis']",0.9917834,0.008216638,2
8,joining ranked inputs in practice,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title',)",['binding propagation in disjunctive databases'],['joining ranked inputs in practice'],0.9942853,0.005714673,2
9,joining ranked inputs in practice,"walid g. aref , ihab f. ilyas , ahmed k. elmagarmid",vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['joining ranked inputs in practice', 'walid g. aref , ihab f. ilyas , ahmed k. elmagarmid']",1.0,3.0781355e-09,2
11,joining ranked inputs in practice,sergio greco,vldb,2002,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_year')","['binding propagation in disjunctive databases', 1998]","['joining ranked inputs in practice', 2002]",0.9940673,0.0059326943,2
68,binding propagation in disjunctive databases,sergio greco,vldb,1998,an aspect of query optimization in multidatabase systems,sergio greco,very large data bases,1995,"('rtable_title', 'rtable_year')","['binding propagation in disjunctive databases', 1998]","['an aspect of query optimization in multidatabase systems', 1995]",0.6884283,0.31157172,2
48,binding propagation in disjunctive databases,sergio greco,vldb,1998,database research at ut arlington,sergio greco,very large data bases,1998,"('rtable_title',)",['binding propagation in disjunctive databases'],['database research at ut arlington'],1.0,2.2792982e-08,2
67,binding propagation in disjunctive databases,sergio greco,vldb,1998,an aspect of query optimization in multidatabase systems,"chiang lee , chia-jung chen , hongjun lu",very large data bases,1998,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['an aspect of query optimization in multidatabase systems', 'chiang lee , chia-jung chen , hongjun lu']",0.9749063,0.025093691,2
66,binding propagation in disjunctive databases,sergio greco,vldb,1998,an aspect of query optimization in multidatabase systems,sergio greco,very large data bases,1998,"('rtable_title',)",['binding propagation in disjunctive databases'],['an aspect of query optimization in multidatabase systems'],0.6480465,0.3519535,2
16,florida international university high performance database research center,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title',)",['binding propagation in disjunctive databases'],['florida international university high performance database research center'],0.99999595,4.05261e-06,2
17,florida international university high performance database research center,"leonard loureiro , yi deng , carlos ordonez 0002 , mario sanchez , cyril u. orji , wei sun , artyom shaposhnikov , naphtali rishe , michael alexopoulos , david barton",vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['florida international university high performance database research center', 'leonard loureiro , yi deng , carlos ordonez 0002 , mario sanchez , cyril u. orji , wei sun , artyom shaposhnikov , naphtali rishe , michael alexopoulos , david barton']",1.0,1.6873042e-08,2
18,florida international university high performance database research center,sergio greco,sigmod record,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_venue')","['binding propagation in disjunctive databases', 'vldb']","['florida international university high performance database research center', 'sigmod record']",0.99999607,3.964335e-06,2
19,florida international university high performance database research center,sergio greco,vldb,1995,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_year')","['binding propagation in disjunctive databases', 1998]","['florida international university high performance database research center', 1995]",0.9999958,4.1437324e-06,2
56,binding propagation in disjunctive databases,sergio greco,vldb,1998,database research at ut arlington,sergio greco,acm sigmod record,2003,"('rtable_title', 'rtable_venue', 'rtable_year')","['binding propagation in disjunctive databases', 'very large data bases', 1998]","['database research at ut arlington', 'acm sigmod record', 2003]",0.9999994,5.5262393e-07,3
62,binding propagation in disjunctive databases,sergio greco,vldb,1998,reminiscences on influential papers,kenneth a. ross,acm sigmod record,1998,"('rtable_title', 'rtable_authors', 'rtable_venue')","['binding propagation in disjunctive databases', 'sergio greco', 'very large data bases']","['reminiscences on influential papers', 'kenneth a. ross', 'acm sigmod record']",0.9986952,0.001304808,3
54,binding propagation in disjunctive databases,sergio greco,vldb,1998,database research at ut arlington,"sharma chakravarthy , alp aslandogan , ramez elmasri , leonidas fegaras , junghwan oh",acm sigmod record,1998,"('rtable_title', 'rtable_authors', 'rtable_venue')","['binding propagation in disjunctive databases', 'sergio greco', 'very large data bases']","['database research at ut arlington', 'sharma chakravarthy , alp aslandogan , ramez elmasri , leonidas fegaras , junghwan oh', 'acm sigmod record']",0.99999857,1.3862302e-06,3
64,binding propagation in disjunctive databases,sergio greco,vldb,1998,reminiscences on influential papers,sergio greco,acm sigmod record,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['binding propagation in disjunctive databases', 'very large data bases', 1998]","['reminiscences on influential papers', 'acm sigmod record', 2001]",0.9702359,0.029764106,3
69,binding propagation in disjunctive databases,sergio greco,vldb,1998,an aspect of query optimization in multidatabase systems,"chiang lee , chia-jung chen , hongjun lu",acm sigmod record,1998,"('rtable_title', 'rtable_authors', 'rtable_venue')","['binding propagation in disjunctive databases', 'sergio greco', 'very large data bases']","['an aspect of query optimization in multidatabase systems', 'chiang lee , chia-jung chen , hongjun lu', 'acm sigmod record']",0.9033103,0.09668977,3
70,binding propagation in disjunctive databases,sergio greco,vldb,1998,an aspect of query optimization in multidatabase systems,"chiang lee , chia-jung chen , hongjun lu",very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['binding propagation in disjunctive databases', 'sergio greco', 1998]","['an aspect of query optimization in multidatabase systems', 'chiang lee , chia-jung chen , hongjun lu', 1995]",0.97327256,0.026727468,3
73,binding propagation in disjunctive databases,sergio greco,vldb,1998,algorithms for querying by spatial structure,"dimitris papadias , nikos mamoulis , vasilis delis",very large data bases,1998,"('rtable_title', 'rtable_authors', 'rtable_venue')","['binding propagation in disjunctive databases', 'sergio greco', 'very large data bases']","['algorithms for querying by spatial structure', 'dimitris papadias , nikos mamoulis , vasilis delis', 'very large data bases']",0.9917834,0.008216638,3
55,binding propagation in disjunctive databases,sergio greco,vldb,1998,database research at ut arlington,"sharma chakravarthy , alp aslandogan , ramez elmasri , leonidas fegaras , junghwan oh",very large data bases,2003,"('rtable_title', 'rtable_authors', 'rtable_year')","['binding propagation in disjunctive databases', 'sergio greco', 1998]","['database research at ut arlington', 'sharma chakravarthy , alp aslandogan , ramez elmasri , leonidas fegaras , junghwan oh', 2003]",1.0,9.093798e-10,3
63,binding propagation in disjunctive databases,sergio greco,vldb,1998,reminiscences on influential papers,kenneth a. ross,very large data bases,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['binding propagation in disjunctive databases', 'sergio greco', 1998]","['reminiscences on influential papers', 'kenneth a. ross', 2001]",0.99999833,1.6635853e-06,3
37,query processing techniques for multiversion access methods,"jochen van den bercken , bernhard seeger",vldb,1996,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_year')","['binding propagation in disjunctive databases', 'sergio greco', 1998]","['query processing techniques for multiversion access methods', 'jochen van den bercken , bernhard seeger', 1996]",0.9999999,1.422453e-07,3
46,catalog management in websphere commerce suite,sergio greco,sigmod conference,2001,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_venue', 'ltable_year')","['binding propagation in disjunctive databases', 'vldb', 1998]","['catalog management in websphere commerce suite', 'sigmod conference', 2001]",0.967655,0.03234502,3
4,kweelt : more than just yet another framework to query xml !,arnaud sahuguet,sigmod conference,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_venue')","['binding propagation in disjunctive databases', 'sergio greco', 'vldb']","['kweelt : more than just yet another framework to query xml !', 'arnaud sahuguet', 'sigmod conference']",0.9999894,1.0588207e-05,3
5,kweelt : more than just yet another framework to query xml !,arnaud sahuguet,vldb,2001,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_year')","['binding propagation in disjunctive databases', 'sergio greco', 1998]","['kweelt : more than just yet another framework to query xml !', 'arnaud sahuguet', 2001]",0.9999503,4.9735827e-05,3
6,kweelt : more than just yet another framework to query xml !,sergio greco,sigmod conference,2001,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_venue', 'ltable_year')","['binding propagation in disjunctive databases', 'vldb', 1998]","['kweelt : more than just yet another framework to query xml !', 'sigmod conference', 2001]",0.99993277,6.7219684e-05,3
12,joining ranked inputs in practice,"walid g. aref , ihab f. ilyas , ahmed k. elmagarmid",vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_venue')","['binding propagation in disjunctive databases', 'sergio greco', 'vldb']","['joining ranked inputs in practice', 'walid g. aref , ihab f. ilyas , ahmed k. elmagarmid', 'vldb']",1.0,3.0781355e-09,3
13,joining ranked inputs in practice,"walid g. aref , ihab f. ilyas , ahmed k. elmagarmid",vldb,2002,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_year')","['binding propagation in disjunctive databases', 'sergio greco', 1998]","['joining ranked inputs in practice', 'walid g. aref , ihab f. ilyas , ahmed k. elmagarmid', 2002]",1.0,3.8867514e-09,3
14,joining ranked inputs in practice,sergio greco,vldb,2002,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_venue', 'ltable_year')","['binding propagation in disjunctive databases', 'vldb', 1998]","['joining ranked inputs in practice', 'vldb', 2002]",0.9940673,0.0059326943,3
20,florida international university high performance database research center,"leonard loureiro , yi deng , carlos ordonez 0002 , mario sanchez , cyril u. orji , wei sun , artyom shaposhnikov , naphtali rishe , michael alexopoulos , david barton",sigmod record,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_venue')","['binding propagation in disjunctive databases', 'sergio greco', 'vldb']","['florida international university high performance database research center', 'leonard loureiro , yi deng , carlos ordonez 0002 , mario sanchez , cyril u. orji , wei sun , artyom shaposhnikov , naphtali rishe , michael alexopoulos , david barton', 'sigmod record']",1.0,3.061485e-08,3
21,florida international university high performance database research center,"leonard loureiro , yi deng , carlos ordonez 0002 , mario sanchez , cyril u. orji , wei sun , artyom shaposhnikov , naphtali rishe , michael alexopoulos , david barton",vldb,1995,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_year')","['binding propagation in disjunctive databases', 'sergio greco', 1998]","['florida international university high performance database research center', 'leonard loureiro , yi deng , carlos ordonez 0002 , mario sanchez , cyril u. orji , wei sun , artyom shaposhnikov , naphtali rishe , michael alexopoulos , david barton', 1995]",1.0,1.7123462e-08,3
28,the double life of the transaction abstraction : fundamental principle and evolving system concept,henry f. korth,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_venue')","['binding propagation in disjunctive databases', 'sergio greco', 'vldb']","['the double life of the transaction abstraction : fundamental principle and evolving system concept', 'henry f. korth', 'vldb']",0.9999994,5.828312e-07,3
22,florida international university high performance database research center,sergio greco,sigmod record,1995,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_venue', 'ltable_year')","['binding propagation in disjunctive databases', 'vldb', 1998]","['florida international university high performance database research center', 'sigmod record', 1995]",0.9999976,2.4148885e-06,3
74,binding propagation in disjunctive databases,sergio greco,vldb,1998,algorithms for querying by spatial structure,"dimitris papadias , nikos mamoulis , vasilis delis",very large data bases,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['binding propagation in disjunctive databases', 'sergio greco', 1998]","['algorithms for querying by spatial structure', 'dimitris papadias , nikos mamoulis , vasilis delis', 1998]",0.9917834,0.008216638,3
45,catalog management in websphere commerce suite,thomas maguire,vldb,2001,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_year')","['binding propagation in disjunctive databases', 'sergio greco', 1998]","['catalog management in websphere commerce suite', 'thomas maguire', 2001]",0.99356586,0.0064341016,3
44,catalog management in websphere commerce suite,thomas maguire,sigmod conference,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_venue')","['binding propagation in disjunctive databases', 'sergio greco', 'vldb']","['catalog management in websphere commerce suite', 'thomas maguire', 'sigmod conference']",0.99084014,0.009159876,3
30,the double life of the transaction abstraction : fundamental principle and evolving system concept,sergio greco,vldb,1995,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_venue', 'ltable_year')","['binding propagation in disjunctive databases', 'vldb', 1998]","['the double life of the transaction abstraction : fundamental principle and evolving system concept', 'vldb', 1995]",0.99996483,3.5152312e-05,3
36,query processing techniques for multiversion access methods,"jochen van den bercken , bernhard seeger",vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_venue')","['binding propagation in disjunctive databases', 'sergio greco', 'vldb']","['query processing techniques for multiversion access methods', 'jochen van den bercken , bernhard seeger', 'vldb']",0.9999999,1.6371023e-07,3
29,the double life of the transaction abstraction : fundamental principle and evolving system concept,henry f. korth,vldb,1995,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_year')","['binding propagation in disjunctive databases', 'sergio greco', 1998]","['the double life of the transaction abstraction : fundamental principle and evolving system concept', 'henry f. korth', 1995]",0.9999993,7.151703e-07,3
38,query processing techniques for multiversion access methods,sergio greco,vldb,1996,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_venue', 'ltable_year')","['binding propagation in disjunctive databases', 'vldb', 1998]","['query processing techniques for multiversion access methods', 'vldb', 1996]",0.9999989,1.0506305e-06,3
71,binding propagation in disjunctive databases,sergio greco,vldb,1998,an aspect of query optimization in multidatabase systems,"chiang lee , chia-jung chen , hongjun lu",acm sigmod record,1995,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['binding propagation in disjunctive databases', 'sergio greco', 'very large data bases', 1998]","['an aspect of query optimization in multidatabase systems', 'chiang lee , chia-jung chen , hongjun lu', 'acm sigmod record', 1995]",0.91270465,0.0872954,4
39,query processing techniques for multiversion access methods,"jochen van den bercken , bernhard seeger",vldb,1996,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['binding propagation in disjunctive databases', 'sergio greco', 'vldb', 1998]","['query processing techniques for multiversion access methods', 'jochen van den bercken , bernhard seeger', 'vldb', 1996]",0.9999999,1.422453e-07,4
7,kweelt : more than just yet another framework to query xml !,arnaud sahuguet,sigmod conference,2001,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['binding propagation in disjunctive databases', 'sergio greco', 'vldb', 1998]","['kweelt : more than just yet another framework to query xml !', 'arnaud sahuguet', 'sigmod conference', 2001]",0.99998975,1.0221384e-05,4
57,binding propagation in disjunctive databases,sergio greco,vldb,1998,database research at ut arlington,"sharma chakravarthy , alp aslandogan , ramez elmasri , leonidas fegaras , junghwan oh",acm sigmod record,2003,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['binding propagation in disjunctive databases', 'sergio greco', 'very large data bases', 1998]","['database research at ut arlington', 'sharma chakravarthy , alp aslandogan , ramez elmasri , leonidas fegaras , junghwan oh', 'acm sigmod record', 2003]",0.9999988,1.2015774e-06,4
15,joining ranked inputs in practice,"walid g. aref , ihab f. ilyas , ahmed k. elmagarmid",vldb,2002,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['binding propagation in disjunctive databases', 'sergio greco', 'vldb', 1998]","['joining ranked inputs in practice', 'walid g. aref , ihab f. ilyas , ahmed k. elmagarmid', 'vldb', 2002]",1.0,3.8867514e-09,4
31,the double life of the transaction abstraction : fundamental principle and evolving system concept,henry f. korth,vldb,1995,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['binding propagation in disjunctive databases', 'sergio greco', 'vldb', 1998]","['the double life of the transaction abstraction : fundamental principle and evolving system concept', 'henry f. korth', 'vldb', 1995]",0.9999993,7.151703e-07,4
47,catalog management in websphere commerce suite,thomas maguire,sigmod conference,2001,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['binding propagation in disjunctive databases', 'sergio greco', 'vldb', 1998]","['catalog management in websphere commerce suite', 'thomas maguire', 'sigmod conference', 2001]",0.9915838,0.008416201,4
23,florida international university high performance database research center,"leonard loureiro , yi deng , carlos ordonez 0002 , mario sanchez , cyril u. orji , wei sun , artyom shaposhnikov , naphtali rishe , michael alexopoulos , david barton",sigmod record,1995,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['binding propagation in disjunctive databases', 'sergio greco', 'vldb', 1998]","['florida international university high performance database research center', 'leonard loureiro , yi deng , carlos ordonez 0002 , mario sanchez , cyril u. orji , wei sun , artyom shaposhnikov , naphtali rishe , michael alexopoulos , david barton', 'sigmod record', 1995]",1.0,2.538738e-08,4
65,binding propagation in disjunctive databases,sergio greco,vldb,1998,reminiscences on influential papers,kenneth a. ross,acm sigmod record,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['binding propagation in disjunctive databases', 'sergio greco', 'very large data bases', 1998]","['reminiscences on influential papers', 'kenneth a. ross', 'acm sigmod record', 2001]",0.999044,0.0009560006,4
75,binding propagation in disjunctive databases,sergio greco,vldb,1998,algorithms for querying by spatial structure,"dimitris papadias , nikos mamoulis , vasilis delis",very large data bases,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['binding propagation in disjunctive databases', 'sergio greco', 'very large data bases', 1998]","['algorithms for querying by spatial structure', 'dimitris papadias , nikos mamoulis , vasilis delis', 'very large data bases', 1998]",0.9917834,0.008216638,4
