,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
320,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Do n't You Worry Child ( feat . John Martin ),Diddy - Dirty Money,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,3:58,"December 14 , 2010","('rtable_Song_Name', 'rtable_Time')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', '4:31']","[""Do n't You Worry Child ( feat . John Martin )"", '3:58']",0.14338185,0.85661817,2
321,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Do n't You Worry Child ( feat . John Martin ),Diddy - Dirty Money,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,,"('rtable_Song_Name', 'rtable_Released')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', 'December 14 , 2010']","[""Do n't You Worry Child ( feat . John Martin )"", nan]",0.13411108,0.8658889,2
322,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,I Know [ feat . Wiz Khalifa ] [ Explicit ],Diddy - Dirty Money,Calvin Harris and More,Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,3:58,"December 14 , 2010","('rtable_Album_Name', 'rtable_Time')","['Last Train To Paris [ Explicit ]', '4:31']","['Calvin Harris and More', '3:58']",0.47234786,0.5276521,2
705,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Take You feat . Ninjasonik ( Urchins Remix ),AC Slater feat . Ninjasonik,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Artist_Name')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', 'Diddy - Dirty Money']","['Take You feat . Ninjasonik ( Urchins Remix )', 'AC Slater feat . Ninjasonik']",0.4439159,0.55608404,2
924,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Can I Kill It ? [ Explicit ],Diddy - Dirty Money,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"July 16 , 1991","('rtable_Song_Name', 'rtable_Released')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', 'December 14 , 2010']","['Can I Kill It ? [ Explicit ]', 'July 16 , 1991']",0.3935917,0.60640824,2
923,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Can I Kill It ? [ Explicit ],Diddy - Dirty Money,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Time')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', '4:31']","['Can I Kill It ? [ Explicit ]', '4:31']",0.3630172,0.6369828,2
190,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,I 'm In New Jersey Trick,Diddy - Dirty Money,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Price')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', '$ 1.29']","[""I 'm In New Jersey Trick"", '$ 1.29']",0.17449948,0.82550055,2
922,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Can I Kill It ? [ Explicit ],Diddy - Dirty Money,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 0.99,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Price')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', '$ 1.29']","['Can I Kill It ? [ Explicit ]', '$ 0.99']",0.30776942,0.6922306,2
189,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,I 'm In New Jersey Trick,Diddy - Dirty Money,Last Train To Paris [ Explicit ],Pop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Genre')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', 'Rap & Hip-Hop']","[""I 'm In New Jersey Trick"", 'Pop']",0.22812322,0.7718767,2
187,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,I 'm In New Jersey Trick,Lmfao,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Artist_Name')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', 'Diddy - Dirty Money']","[""I 'm In New Jersey Trick"", 'Lmfao']",0.2736212,0.72637886,2
82,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Musta Had a Good Time,Diddy - Dirty Money,Zac Brown Band and More,Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Album_Name')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', 'Last Train To Paris [ Explicit ]']","['Musta Had a Good Time', 'Zac Brown Band and More']",0.34051704,0.659483,2
83,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Musta Had a Good Time,Diddy - Dirty Money,Last Train To Paris [ Explicit ],Alternative Rock,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Genre')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', 'Rap & Hip-Hop']","['Musta Had a Good Time', 'Alternative Rock']",0.30726388,0.6927361,2
84,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Musta Had a Good Time,Diddy - Dirty Money,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Price')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', '$ 1.29']","['Musta Had a Good Time', '$ 1.29']",0.23002082,0.7699792,2
85,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Musta Had a Good Time,Diddy - Dirty Money,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2014 Wolf Tone Limited,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_CopyRight')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', '( C ) 2010 Bad Boy/Interscope Records']","['Musta Had a Good Time', '( C ) 2014 Wolf Tone Limited']",0.178878,0.821122,2
86,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Musta Had a Good Time,Diddy - Dirty Money,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,3:35,"December 14 , 2010","('rtable_Song_Name', 'rtable_Time')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', '4:31']","['Musta Had a Good Time', '3:35']",0.23990133,0.76009864,2
87,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Musta Had a Good Time,Diddy - Dirty Money,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,,"('rtable_Song_Name', 'rtable_Released')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', 'December 14 , 2010']","['Musta Had a Good Time', nan]",0.2094303,0.79056966,2
1018,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Feel so Close ( Radio Edit ),Diddy - Dirty Money,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,,"('rtable_Song_Name', 'rtable_Released')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', 'December 14 , 2010']","['Feel so Close ( Radio Edit )', nan]",0.10993337,0.8900666,2
1017,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Feel so Close ( Radio Edit ),Diddy - Dirty Money,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,3:26,"December 14 , 2010","('rtable_Song_Name', 'rtable_Time')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', '4:31']","['Feel so Close ( Radio Edit )', '3:26']",0.118065715,0.8819343,2
1016,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Feel so Close ( Radio Edit ),Diddy - Dirty Money,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,TOOLROOM PRODUCTIONS,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_CopyRight')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', '( C ) 2010 Bad Boy/Interscope Records']","['Feel so Close ( Radio Edit )', 'TOOLROOM PRODUCTIONS']",0.11286037,0.8871397,2
1015,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Feel so Close ( Radio Edit ),Diddy - Dirty Money,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Price')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', '$ 1.29']","['Feel so Close ( Radio Edit )', '$ 1.29']",0.107349716,0.8926503,2
1014,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Feel so Close ( Radio Edit ),Diddy - Dirty Money,Last Train To Paris [ Explicit ],Children 's Music,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Genre')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', 'Rap & Hip-Hop']","['Feel so Close ( Radio Edit )', ""Children 's Music""]",0.11917454,0.88082546,2
1013,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Feel so Close ( Radio Edit ),Diddy - Dirty Money,Top Prime Songs : Dance & Electronic,Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Album_Name')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', 'Last Train To Paris [ Explicit ]']","['Feel so Close ( Radio Edit )', 'Top Prime Songs : Dance & Electronic']",0.1758473,0.82415265,2
1012,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Feel so Close ( Radio Edit ),The Wiggles,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Artist_Name')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', 'Diddy - Dirty Money']","['Feel so Close ( Radio Edit )', 'The Wiggles']",0.36402568,0.6359743,2
1011,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Feel so Close ( Radio Edit ),Diddy - Dirty Money,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name',)",['I Know [ feat . Wiz Khalifa ] [ Explicit ]'],['Feel so Close ( Radio Edit )'],0.107349716,0.8926503,2
186,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,I 'm In New Jersey Trick,Diddy - Dirty Money,Last Train To Paris [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name',)",['I Know [ feat . Wiz Khalifa ] [ Explicit ]'],"[""I 'm In New Jersey Trick""]",0.17449942,0.82550055,2
188,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,I 'm In New Jersey Trick,Diddy - Dirty Money,I 'm In Your City Trick ( Package ) [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Album_Name')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', 'Last Train To Paris [ Explicit ]']","[""I 'm In New Jersey Trick"", ""I 'm In Your City Trick ( Package ) [ Explicit ]""]",0.059807215,0.9401928,2
921,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven )","Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven",Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,‰ ãÑ 2010 Bad Boy/Interscope Records,4:31,14-Dec-10,Can I Kill It ? [ Explicit ],Diddy - Dirty Money,Last Train To Paris [ Explicit ],"Gangsta & Hardcore , Rap & Hip-Hop",$ 1.29,( C ) 2010 Bad Boy/Interscope Records,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Genre')","['I Know [ feat . Wiz Khalifa ] [ Explicit ]', 'Rap & Hip-Hop']","['Can I Kill It ? [ Explicit ]', 'Gangsta & Hardcore , Rap & Hip-Hop']",0.22115888,0.77884114,2
