,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
776,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,a generalized hierarchical fair service curve algorithm for high network utilization and link -,hwc zaniolo,,2003.0,"('rtable_title', 'rtable_year')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['a generalized hierarchical fair service curve algorithm for high network utilization and link -', 2003.0]",0.9469100274145603,0.05308997258543968,2
775,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,a generalized hierarchical fair service curve algorithm for high network utilization and link -,hwc zaniolo,"computer networks ,",,"('rtable_title', 'rtable_venue')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['a generalized hierarchical fair service curve algorithm for high network utilization and link -', 'computer networks ,']",0.9518864564597607,0.048113543540239334,2
428,real-time index concurrency control,"h wang , c zaniolo",sigmod record,2000,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_title', 'ltable_venue')","['using sql to build new aggregates and extenders for object - relational systems', 'vldb']","['real-time index concurrency control', 'sigmod record']",0.95047427713871,0.04952572286128998,2
417,qbi : query by icons,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_title',)",['using sql to build new aggregates and extenders for object - relational systems'],['qbi : query by icons'],0.948407419025898,0.05159258097410202,2
785,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,groupwise processing of relational queries,"k ross , d chatziantoniou",,,"('rtable_title', 'rtable_authors')","['using sql to build new aggregates and extenders for object-relational systems', 'hwc zaniolo']","['groupwise processing of relational queries', 'k ross , d chatziantoniou']",0.9517763257026672,0.048223674297332764,2
786,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,groupwise processing of relational queries,hwc zaniolo,"proceedings of the 23rd vldb conference ,",,"('rtable_title', 'rtable_venue')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['groupwise processing of relational queries', 'proceedings of the 23rd vldb conference ,']",0.9514002576470375,0.048599742352962494,2
795,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,design and implementation of the rol deductive object-oriented database system,hwc zaniolo,,,"('rtable_title',)",['using sql to build new aggregates and extenders for object-relational systems'],['design and implementation of the rol deductive object-oriented database system'],0.9530715942382812,0.04692840576171875,2
397,quality of service in multimedia digital libraries,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_title',)",['using sql to build new aggregates and extenders for object - relational systems'],['quality of service in multimedia digital libraries'],0.9525107629597187,0.047489237040281296,2
398,quality of service in multimedia digital libraries,"e bertino , a elmagarmid , m hacid",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_title', 'ltable_authors')","['using sql to build new aggregates and extenders for object - relational systems', 'h wang , c zaniolo']","['quality of service in multimedia digital libraries', 'e bertino , a elmagarmid , m hacid']",0.9469387009739876,0.05306129902601242,2
399,quality of service in multimedia digital libraries,"h wang , c zaniolo",sigmod record,2000,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_title', 'ltable_venue')","['using sql to build new aggregates and extenders for object - relational systems', 'vldb']","['quality of service in multimedia digital libraries', 'sigmod record']",0.9524349570274353,0.0475650429725647,2
400,quality of service in multimedia digital libraries,"h wang , c zaniolo",vldb,2001,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_title', 'ltable_year')","['using sql to build new aggregates and extenders for object - relational systems', 2000]","['quality of service in multimedia digital libraries', 2001]",0.952482208609581,0.047517791390419006,2
405,towards knowledge-based digital libraries,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_title',)",['using sql to build new aggregates and extenders for object - relational systems'],['towards knowledge-based digital libraries'],0.9494862966239452,0.050513703376054764,2
406,using sql to build new aggregates and extenders for object - relational systems,"l feng , m jeusfeld , j hoppenbrouwers",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_authors',)","['h wang , c zaniolo']","['l feng , m jeusfeld , j hoppenbrouwers']",0.582815557718277,0.417184442281723,2
407,towards knowledge-based digital libraries,"l feng , m jeusfeld , j hoppenbrouwers",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_title', 'ltable_authors')","['using sql to build new aggregates and extenders for object - relational systems', 'h wang , c zaniolo']","['towards knowledge-based digital libraries', 'l feng , m jeusfeld , j hoppenbrouwers']",0.9430263228714466,0.05697367712855339,2
408,towards knowledge-based digital libraries,"h wang , c zaniolo",sigmod record,2000,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_title', 'ltable_venue')","['using sql to build new aggregates and extenders for object - relational systems', 'vldb']","['towards knowledge-based digital libraries', 'sigmod record']",0.950014304369688,0.049985695630311966,2
409,towards knowledge-based digital libraries,"h wang , c zaniolo",vldb,2001,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_title', 'ltable_year')","['using sql to build new aggregates and extenders for object - relational systems', 2000]","['towards knowledge-based digital libraries', 2001]",0.9503038339316845,0.049696166068315506,2
410,using sql to build new aggregates and extenders for object - relational systems,"l feng , m jeusfeld , j hoppenbrouwers",sigmod record,2000,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_authors', 'ltable_venue')","['h wang , c zaniolo', 'vldb']","['l feng , m jeusfeld , j hoppenbrouwers', 'sigmod record']",0.7090184390544891,0.29098156094551086,2
411,using sql to build new aggregates and extenders for object - relational systems,"l feng , m jeusfeld , j hoppenbrouwers",vldb,2001,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_authors', 'ltable_year')","['h wang , c zaniolo', 2000]","['l feng , m jeusfeld , j hoppenbrouwers', 2001]",0.7183849513530731,0.2816150486469269,2
789,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,"k ross , d chatziantoniou",,,"('rtable_authors', 'rtable_year')","['hwc zaniolo', nan]","['k ross , d chatziantoniou', nan]",0.9555623382329941,0.04443766176700592,2
788,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,"k ross , d chatziantoniou","proceedings of the 23rd vldb conference ,",,"('rtable_authors', 'rtable_venue')","['hwc zaniolo', nan]","['k ross , d chatziantoniou', 'proceedings of the 23rd vldb conference ,']",0.9445720240473747,0.055427975952625275,2
787,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,groupwise processing of relational queries,hwc zaniolo,,,"('rtable_title', 'rtable_year')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['groupwise processing of relational queries', nan]",0.9538600444793701,0.04613995552062988,2
437,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,untersuchung zur ausgleichung durch minimieren der absolutsumme der verbesserungen [ study of,h fuchs,,,"('rtable_title', 'rtable_authors')","['using sql to build new aggregates and extenders for object-relational systems', 'hwc zaniolo']","['untersuchung zur ausgleichung durch minimieren der absolutsumme der verbesserungen [ study of', 'h fuchs']",0.9571738205850124,0.042826179414987564,2
774,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,a generalized hierarchical fair service curve algorithm for high network utilization and link -,"k pyun , j song , hk lee",,,"('rtable_title', 'rtable_authors')","['using sql to build new aggregates and extenders for object-relational systems', 'hwc zaniolo']","['a generalized hierarchical fair service curve algorithm for high network utilization and link -', 'k pyun , j song , hk lee']",0.950837355107069,0.049162644892930984,2
773,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,a generalized hierarchical fair service curve algorithm for high network utilization and link -,hwc zaniolo,,,"('rtable_title',)",['using sql to build new aggregates and extenders for object-relational systems'],['a generalized hierarchical fair service curve algorithm for high network utilization and link -'],0.9539187736809254,0.04608122631907463,2
441,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,approaches to studying and perceptions of the learning environment across disciplines,hwc zaniolo,,,"('rtable_title',)",['using sql to build new aggregates and extenders for object-relational systems'],['approaches to studying and perceptions of the learning environment across disciplines'],0.9528183974325657,0.04718160256743431,2
467,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,information : setting the context for effective budgeting .,ja hyatt,,,"('rtable_title', 'rtable_authors')","['using sql to build new aggregates and extenders for object-relational systems', 'hwc zaniolo']","['information : setting the context for effective budgeting .', 'ja hyatt']",0.9531745165586472,0.046825483441352844,2
468,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,information : setting the context for effective budgeting .,hwc zaniolo,"new directions for higher education ,",,"('rtable_title', 'rtable_venue')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['information : setting the context for effective budgeting .', 'new directions for higher education ,']",0.9554072394967079,0.044592760503292084,2
469,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,information : setting the context for effective budgeting .,hwc zaniolo,,1985.0,"('rtable_title', 'rtable_year')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['information : setting the context for effective budgeting .', 1985.0]",0.9550225995481014,0.044977400451898575,2
470,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,ja hyatt,"new directions for higher education ,",,"('rtable_authors', 'rtable_venue')","['hwc zaniolo', nan]","['ja hyatt', 'new directions for higher education ,']",0.8942409157752991,0.10575908422470093,2
471,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,ja hyatt,,1985.0,"('rtable_authors', 'rtable_year')","['hwc zaniolo', nan]","['ja hyatt', 1985.0]",0.9222231134772301,0.07777688652276993,2
759,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,b shneiderman,,,"('rtable_authors', 'rtable_year')","['hwc zaniolo', nan]","['b shneiderman', nan]",0.9477866925299168,0.05221330747008324,2
758,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,b shneiderman,"ieee computer ,",,"('rtable_authors', 'rtable_venue')","['hwc zaniolo', nan]","['b shneiderman', 'ieee computer ,']",0.961090125143528,0.038909874856472015,2
757,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,direct manipulationâ ?? a step beyond programming,hwc zaniolo,,,"('rtable_title', 'rtable_year')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['direct manipulationâ ?? a step beyond programming', nan]",0.952655341476202,0.04734465852379799,2
756,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,direct manipulationâ ?? a step beyond programming,hwc zaniolo,"ieee computer ,",,"('rtable_title', 'rtable_venue')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['direct manipulationâ ?? a step beyond programming', 'ieee computer ,']",0.9520661495625973,0.047933850437402725,2
755,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,direct manipulationâ ?? a step beyond programming,b shneiderman,,,"('rtable_title', 'rtable_authors')","['using sql to build new aggregates and extenders for object-relational systems', 'hwc zaniolo']","['direct manipulationâ ?? a step beyond programming', 'b shneiderman']",0.9523607529699802,0.04763924703001976,2
477,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,design evolution and performance of the soviet unionâ ?? s large polar icebreakers,hwc zaniolo,,,"('rtable_title',)",['using sql to build new aggregates and extenders for object-relational systems'],['design evolution and performance of the soviet unionâ ?? s large polar icebreakers'],0.9552914462983608,0.044708553701639175,2
478,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,cdrlw brigham,,,"('rtable_authors',)",['hwc zaniolo'],['cdrlw brigham'],0.5728247761726379,0.42717522382736206,2
479,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,design evolution and performance of the soviet unionâ ?? s large polar icebreakers,cdrlw brigham,,,"('rtable_title', 'rtable_authors')","['using sql to build new aggregates and extenders for object-relational systems', 'hwc zaniolo']","['design evolution and performance of the soviet unionâ ?? s large polar icebreakers', 'cdrlw brigham']",0.9542869627475739,0.04571303725242615,2
480,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,design evolution and performance of the soviet unionâ ?? s large polar icebreakers,hwc zaniolo,,,"('rtable_title', 'rtable_venue')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['design evolution and performance of the soviet unionâ ?? s large polar icebreakers', nan]",0.9552914462983608,0.044708553701639175,2
481,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,design evolution and performance of the soviet unionâ ?? s large polar icebreakers,hwc zaniolo,,,"('rtable_title', 'rtable_year')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['design evolution and performance of the soviet unionâ ?? s large polar icebreakers', nan]",0.9552914462983608,0.044708553701639175,2
466,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,ja hyatt,,,"('rtable_authors',)",['hwc zaniolo'],['ja hyatt'],0.9063497260212898,0.09365027397871017,2
796,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,design and implementation of the rol deductive object-oriented database system,m liu,,,"('rtable_title', 'rtable_authors')","['using sql to build new aggregates and extenders for object-relational systems', 'hwc zaniolo']","['design and implementation of the rol deductive object-oriented database system', 'm liu']",0.9424428641796112,0.057557135820388794,2
465,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,information : setting the context for effective budgeting .,hwc zaniolo,,,"('rtable_title',)",['using sql to build new aggregates and extenders for object-relational systems'],['information : setting the context for effective budgeting .'],0.9551809541881084,0.044819045811891556,2
459,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,j jannink,,1995.0,"('rtable_authors', 'rtable_year')","['hwc zaniolo', nan]","['j jannink', 1995.0]",0.9164612144231796,0.08353878557682037,2
442,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,"n entwistle , h tait",,,"('rtable_authors',)",['hwc zaniolo'],"['n entwistle , h tait']",0.8454521000385284,0.15454789996147156,2
443,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,approaches to studying and perceptions of the learning environment across disciplines,"n entwistle , h tait",,,"('rtable_title', 'rtable_authors')","['using sql to build new aggregates and extenders for object-relational systems', 'hwc zaniolo']","['approaches to studying and perceptions of the learning environment across disciplines', 'n entwistle , h tait']",0.9478488974273205,0.05215110257267952,2
444,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,approaches to studying and perceptions of the learning environment across disciplines,hwc zaniolo,"new directions for teaching and learning ,",,"('rtable_title', 'rtable_venue')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['approaches to studying and perceptions of the learning environment across disciplines', 'new directions for teaching and learning ,']",0.9522915333509445,0.04770846664905548,2
445,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,approaches to studying and perceptions of the learning environment across disciplines,hwc zaniolo,,1995.0,"('rtable_title', 'rtable_year')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['approaches to studying and perceptions of the learning environment across disciplines', 1995.0]",0.9532779157161713,0.046722084283828735,2
446,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,"n entwistle , h tait","new directions for teaching and learning ,",,"('rtable_authors', 'rtable_venue')","['hwc zaniolo', nan]","['n entwistle , h tait', 'new directions for teaching and learning ,']",0.853202298283577,0.14679770171642303,2
447,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,"n entwistle , h tait",,1995.0,"('rtable_authors', 'rtable_year')","['hwc zaniolo', nan]","['n entwistle , h tait', 1995.0]",0.9357829168438911,0.06421708315610886,2
768,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,b. 1986 . a formal view integration method,hwc zaniolo,,,"('rtable_title', 'rtable_year')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['b. 1986 . a formal view integration method', nan]",0.9566515050828457,0.04334849491715431,2
767,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,b. 1986 . a formal view integration method,hwc zaniolo,"proceedings of the acm sigmod conference . acm , new",,"('rtable_title', 'rtable_venue')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['b. 1986 . a formal view integration method', 'proceedings of the acm sigmod conference . acm , new']",0.9571318328380585,0.04286816716194153,2
766,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,b. 1986 . a formal view integration method,"j bjskup , a convent",,,"('rtable_title', 'rtable_authors')","['using sql to build new aggregates and extenders for object-relational systems', 'hwc zaniolo']","['b. 1986 . a formal view integration method', 'j bjskup , a convent']",0.9558931514620781,0.044106848537921906,2
453,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,implementing deletion in b + - trees,hwc zaniolo,,,"('rtable_title',)",['using sql to build new aggregates and extenders for object-relational systems'],['implementing deletion in b + - trees'],0.9527618028223515,0.047238197177648544,2
454,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,j jannink,,,"('rtable_authors',)",['hwc zaniolo'],['j jannink'],0.7795880436897278,0.22041195631027222,2
455,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,implementing deletion in b + - trees,j jannink,,,"('rtable_title', 'rtable_authors')","['using sql to build new aggregates and extenders for object-relational systems', 'hwc zaniolo']","['implementing deletion in b + - trees', 'j jannink']",0.9488606154918671,0.051139384508132935,2
456,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,implementing deletion in b + - trees,hwc zaniolo,"sigmod record ,",,"('rtable_title', 'rtable_venue')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['implementing deletion in b + - trees', 'sigmod record ,']",0.9507096856832504,0.04929031431674957,2
457,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,implementing deletion in b + - trees,hwc zaniolo,,1995.0,"('rtable_title', 'rtable_year')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['implementing deletion in b + - trees', 1995.0]",0.9535305723547935,0.04646942764520645,2
458,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,j jannink,"sigmod record ,",,"('rtable_authors', 'rtable_venue')","['hwc zaniolo', nan]","['j jannink', 'sigmod record ,']",0.89814542979002,0.10185457020998001,2
765,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,b. 1986 . a formal view integration method,hwc zaniolo,,,"('rtable_title',)",['using sql to build new aggregates and extenders for object-relational systems'],['b. 1986 . a formal view integration method'],0.9566987417638302,0.043301258236169815,2
797,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,design and implementation of the rol deductive object-oriented database system,hwc zaniolo,"journal of intelligent information systems ,",,"('rtable_title', 'rtable_venue')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['design and implementation of the rol deductive object-oriented database system', 'journal of intelligent information systems ,']",0.9522231444716454,0.047776855528354645,2
798,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,design and implementation of the rol deductive object-oriented database system,hwc zaniolo,,2000.0,"('rtable_title', 'rtable_year')","['using sql to build new aggregates and extenders for object-relational systems', nan]","['design and implementation of the rol deductive object-oriented database system', 2000.0]",0.9528120867908001,0.047187913209199905,2
392,scientist 's called upon to take actions,"h wang , c zaniolo",vldb,1996,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_title', 'ltable_year')","['using sql to build new aggregates and extenders for object - relational systems', 2000]","[""scientist 's called upon to take actions"", 1996]",0.9623333066701889,0.037666693329811096,2
328,distributed top-k monitoring,"h wang , c zaniolo",sigmod conference,2000,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_title', 'ltable_venue')","['using sql to build new aggregates and extenders for object - relational systems', 'vldb']","['distributed top-k monitoring', 'sigmod conference']",0.9568270519375801,0.04317294806241989,2
329,distributed top-k monitoring,"h wang , c zaniolo",vldb,2003,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_title', 'ltable_year')","['using sql to build new aggregates and extenders for object - relational systems', 2000]","['distributed top-k monitoring', 2003]",0.9573220238089561,0.042677976191043854,2
330,using sql to build new aggregates and extenders for object - relational systems,"b babcock , c olston",vldb,2003,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_authors', 'ltable_year')","['h wang , c zaniolo', 2000]","['b babcock , c olston', 2003]",0.5946982204914093,0.4053017795085907,2
829,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,pelvic floor muscle training for urinary incontinence in women,"ej hay-smith , lc bo berghmans , hj hendriks , ra de",,,"('rtable_title', 'rtable_authors')","['using sql to build new aggregates and extenders for object-relational systems', 'hwc zaniolo']","['pelvic floor muscle training for urinary incontinence in women', 'ej hay-smith , lc bo berghmans , hj hendriks , ra de']",0.9463879689574242,0.053612031042575836,2
668,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,"g balatchandirane , r ranjan , s chakrabarti",,,"('rtable_authors',)",['hwc zaniolo'],"['g balatchandirane , r ranjan , s chakrabarti']",0.9542388617992401,0.04576113820075989,2
827,using sql to build new aggregates and extenders for object - relational systems,"h wang , c zaniolo",vldb,2000,pelvic floor muscle training for urinary incontinence in women,hwc zaniolo,,,"('rtable_title',)",['using sql to build new aggregates and extenders for object-relational systems'],['pelvic floor muscle training for urinary incontinence in women'],0.9516767933964729,0.04832320660352707,2
335,safe stratified datalog with integer order does not have syntax,"h wang , c zaniolo",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_title',)",['using sql to build new aggregates and extenders for object - relational systems'],['safe stratified datalog with integer order does not have syntax'],0.9515344128012657,0.04846558719873428,2
336,safe stratified datalog with integer order does not have syntax,"a stolboushkin , m taitslin",vldb,2000,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_title', 'ltable_authors')","['using sql to build new aggregates and extenders for object - relational systems', 'h wang , c zaniolo']","['safe stratified datalog with integer order does not have syntax', 'a stolboushkin , m taitslin']",0.9474897459149361,0.052510254085063934,2
337,safe stratified datalog with integer order does not have syntax,"h wang , c zaniolo",acm trans . database syst .,2000,using sql to build new aggregates and extenders for object-relational systems,hwc zaniolo,,,"('ltable_title', 'ltable_venue')","['using sql to build new aggregates and extenders for object - relational systems', 'vldb']","['safe stratified datalog with integer order does not have syntax', 'acm trans . database syst .']",0.9514752700924873,0.048524729907512665,2
