,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
104,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.11068451404571533,0.8893154859542847,2
110,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.1096571683883667,0.8903428316116333,2
158,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.1114385724067688,0.8885614275932312,2
157,multimedia documents with elastic time,"my kim , j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'my kim , j song']",0.06337547302246094,0.9366245269775391,2
164,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.10935354232788086,0.8906464576721191,2
152,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.10948580503463745,0.8905141949653625,2
151,multimedia documents with elastic time,"my kim , j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'my kim , j song']",0.06319576501846313,0.9368042349815369,2
146,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.11068451404571533,0.8893154859542847,2
145,multimedia documents with elastic time,"my kim , j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'my kim , j song']",0.06332075595855713,0.9366792440414429,2
140,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.1096571683883667,0.8903428316116333,2
139,multimedia documents with elastic time,"my kim , j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'my kim , j song']",0.06321680545806885,0.9367831945419312,2
134,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.1102067232131958,0.8897932767868042,2
133,multimedia documents with elastic time,"my kim , j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'my kim , j song']",0.06327754259109497,0.936722457408905,2
128,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.1098865270614624,0.8901134729385376,2
127,multimedia documents with elastic time,"my kim , j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'my kim , j song']",0.06324374675750732,0.9367562532424927,2
169,multimedia documents with elastic time,"my kim , j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'my kim , j song']",0.06343519687652588,0.9365648031234741,2
122,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.1098865270614624,0.8901134729385376,2
121,multimedia documents with elastic time,"my kim , j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'my kim , j song']",0.06324374675750732,0.9367562532424927,2
170,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.11239081621170044,0.8876091837882996,2
116,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.1102067232131958,0.8897932767868042,2
115,multimedia documents with elastic time,"my kim , j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'my kim , j song']",0.06327754259109497,0.936722457408905,2
109,multimedia documents with elastic time,"my kim , j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'my kim , j song']",0.06321680545806885,0.9367831945419312,2
181,multimedia documents with elastic time,"my kim , j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'my kim , j song']",0.06343519687652588,0.9365648031234741,2
163,multimedia documents with elastic time,"my kim , j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'my kim , j song']",0.0631791353225708,0.9368208646774292,2
31,multimedia documents with elastic time,my kim,sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'my kim']",0.06709426641464233,0.9329057335853577,2
14,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.10909664630889893,0.8909033536911011,2
26,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.10909664630889893,0.8909033536911011,2
32,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.10909664630889893,0.8909033536911011,2
38,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.10909664630889893,0.8909033536911011,2
13,multimedia documents with elastic time,"kim , j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'kim , j song']",0.06439328193664551,0.9356067180633545,2
188,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.1091647744178772,0.8908352255821228,2
9,multimedia documents with elastic,"my kim , j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic', 'my kim , j song']",0.06588447093963623,0.9341155290603638,2
4,documents with elastic time,"my kim , j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['documents with elastic time', 'my kim , j song']",0.07820343971252441,0.9217965602874756,2
25,multimedia documents with elastic time,", j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', ', j song']",0.06282192468643188,0.9371780753135681,2
187,multimedia documents with elastic time,"my kim , j song",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'my kim , j song']",0.06315654516220093,0.9368434548377991,2
19,multimedia documents with elastic time,my,sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'my']",0.06894296407699585,0.9310570359230042,2
182,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.11239081621170044,0.8876091837882996,2
43,multimedia documents with elastic time,"my kim ,",sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'my kim ,']",0.06162375211715698,0.938376247882843,2
44,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.10909664630889893,0.8909033536911011,2
20,multimedia documents with elastic time,"k bіhm , t rakow",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_year')","['metadata for multimedia documents', 1994.0]","['multimedia documents with elastic time', 1995.0]",0.10909664630889893,0.8909033536911011,2
37,multimedia documents with elastic time,j song,sigmod record,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors')","['metadata for multimedia documents', 'k bіhm , t rakow']","['multimedia documents with elastic time', 'j song']",0.06410568952560425,0.9358943104743958,2
129,multimedia documents with elastic time,"my kim , j song",& hellip ; of the third,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['metadata for multimedia documents', 'k bіhm , t rakow', 'sigmod record']","['multimedia documents with elastic time', 'my kim , j song', '& hellip ; of the third']",0.06963253021240234,0.9303674697875977,3
130,multimedia documents with elastic time,"my kim , j song",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['metadata for multimedia documents', 'k bіhm , t rakow', 1994.0]","['multimedia documents with elastic time', 'my kim , j song', 1995.0]",0.04928320646286011,0.9507167935371399,3
131,multimedia documents with elastic time,"k bіhm , t rakow",& hellip ; of the third,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['metadata for multimedia documents', 'sigmod record', 1994.0]","['multimedia documents with elastic time', '& hellip ; of the third', 1995.0]",0.2092786431312561,0.7907213568687439,3
11,multimedia documents with elastic,"my kim , j song",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['metadata for multimedia documents', 'k bіhm , t rakow', 1994.0]","['multimedia documents with elastic', 'my kim , j song', 1995.0]",0.05258440971374512,0.9474155902862549,3
125,multimedia documents with elastic time,"k bіhm , t rakow","acm international conference on multimedia ,",1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['metadata for multimedia documents', 'sigmod record', 1994.0]","['multimedia documents with elastic time', 'acm international conference on multimedia ,', 1995.0]",0.1628820300102234,0.8371179699897766,3
46,multimedia documents with elastic time,"my kim ,",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['metadata for multimedia documents', 'k bіhm , t rakow', 1994.0]","['multimedia documents with elastic time', 'my kim ,', 1995.0]",0.04910677671432495,0.950893223285675,3
123,multimedia documents with elastic time,"my kim , j song","acm international conference on multimedia ,",1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['metadata for multimedia documents', 'k bіhm , t rakow', 'sigmod record']","['multimedia documents with elastic time', 'my kim , j song', 'acm international conference on multimedia ,']",0.07519537210464478,0.9248046278953552,3
15,multimedia documents with elastic time,"kim , j song","& hellip ; of the third acm international conference on multimedia ,",1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['metadata for multimedia documents', 'k bіhm , t rakow', 'sigmod record']","['multimedia documents with elastic time', 'kim , j song', '& hellip ; of the third acm international conference on multimedia ,']",0.08146148920059204,0.918538510799408,3
17,multimedia documents with elastic time,"k bіhm , t rakow","& hellip ; of the third acm international conference on multimedia ,",1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['metadata for multimedia documents', 'sigmod record', 1994.0]","['multimedia documents with elastic time', '& hellip ; of the third acm international conference on multimedia ,', 1995.0]",0.20823150873184204,0.791768491268158,3
119,multimedia documents with elastic time,"k bіhm , t rakow",& hellip ; of the,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['metadata for multimedia documents', 'sigmod record', 1994.0]","['multimedia documents with elastic time', '& hellip ; of the', 1995.0]",0.20465087890625,0.79534912109375,3
118,multimedia documents with elastic time,"my kim , j song",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['metadata for multimedia documents', 'k bіhm , t rakow', 1994.0]","['multimedia documents with elastic time', 'my kim , j song', 1995.0]",0.049237847328186035,0.950762152671814,3
117,multimedia documents with elastic time,"my kim , j song",& hellip ; of the,1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['metadata for multimedia documents', 'k bіhm , t rakow', 'sigmod record']","['multimedia documents with elastic time', 'my kim , j song', '& hellip ; of the']",0.0682113766670227,0.9317886233329773,3
171,multimedia documents with elastic time,"my kim , j song","multimedia ,",1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['metadata for multimedia documents', 'k bіhm , t rakow', 'sigmod record']","['multimedia documents with elastic time', 'my kim , j song', 'multimedia ,']",0.06560641527175903,0.934393584728241,3
113,multimedia documents with elastic time,"k bіhm , t rakow","third acm international conference on multimedia ,",1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['metadata for multimedia documents', 'sigmod record', 1994.0]","['multimedia documents with elastic time', 'third acm international conference on multimedia ,', 1995.0]",0.17377370595932007,0.8262262940406799,3
112,multimedia documents with elastic time,"my kim , j song",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['metadata for multimedia documents', 'k bіhm , t rakow', 1994.0]","['multimedia documents with elastic time', 'my kim , j song', 1995.0]",0.04930752515792847,0.9506924748420715,3
111,multimedia documents with elastic time,"my kim , j song","third acm international conference on multimedia ,",1994.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['metadata for multimedia documents', 'k bіhm , t rakow', 'sigmod record']","['multimedia documents with elastic time', 'my kim , j song', 'third acm international conference on multimedia ,']",0.07570695877075195,0.924293041229248,3
124,multimedia documents with elastic time,"my kim , j song",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['metadata for multimedia documents', 'k bіhm , t rakow', 1994.0]","['multimedia documents with elastic time', 'my kim , j song', 1995.0]",0.04928320646286011,0.9507167935371399,3
16,multimedia documents with elastic time,"kim , j song",sigmod record,1995.0,multimedia documents with elastic time,"my kim , j song","& hellip ; of the third acm international conference on multimedia ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['metadata for multimedia documents', 'k bіhm , t rakow', 1994.0]","['multimedia documents with elastic time', 'kim , j song', 1995.0]",0.05048853158950806,0.9495114684104919,3
