,explanation,label,latency,match,prediction,row,type
10,"{'ltable_Album_Name': -3.697785493223493e-32, 'ltable_Artist_Name': -5.053640174072107e-31, 'ltable_CopyRight': 1.6640034719505718e-31, 'ltable_Genre': -3.697785493223493e-32, 'ltable_Price': -3.821045009664276e-31, 'ltable_Released': -2.9428209550236964e-31, 'ltable_Song_Name': 6.509643212028857e-32, 'ltable_Time': -6.162975822039155e-31, 'ltable_id': -6.471124613141112e-32, 'rtable_Album_Name': 5.546678239835239e-32, 'rtable_Artist_Name': 3.3588218230113393e-31, 'rtable_CopyRight': -1.0014835710813626e-31, 'rtable_Genre': -4.252453317207017e-31, 'rtable_Price': -1.2788174830731246e-31, 'rtable_Released': 7.395570986446986e-32, 'rtable_Song_Name': -6.085938624263665e-32, 'rtable_Time': 6.1937907011493505e-31, 'rtable_id': 2.2803010541544873e-31}",0.0,1.9490190490032546,0.0,[0.9982495  0.00175054],3922-43866,mojito-c
11,"{'ltable_Album_Name': 1.8981965531880597e-31, 'ltable_Artist_Name': 1.1709654061874394e-31, 'ltable_CopyRight': -1.756448109281159e-31, 'ltable_Genre': 1.2017802852976352e-31, 'ltable_Price': 4.206230998541723e-31, 'ltable_Song_Name': 8.628166150854817e-32, 'ltable_Time': -4.129193800766234e-31, 'ltable_id': -1.3096323621833204e-31, 'rtable_Album_Name': 1.232595164407831e-32, 'rtable_Artist_Name': 2.711709361697228e-31, 'rtable_CopyRight': 6.894829200906304e-32, 'rtable_Genre': 2.023510394902856e-31, 'rtable_Price': -6.001197706710627e-31, 'rtable_Released': 1.8488927466117464e-32, 'rtable_Song_Name': 2.064596900383117e-31, 'rtable_Time': -1.1463135028992828e-30, 'rtable_id': 4.3757128336478e-31}",0.0,1.691047302010702,0.0,[0.8146557  0.18534419],2748-17158,mojito-c
12,"{'ltable_Album_Name': 4.922682374466932e-10, 'ltable_Artist_Name': 1.6142663767743667e-09, 'ltable_CopyRight': 8.927850271413708e-10, 'ltable_Genre': 2.835517495479914e-10, 'ltable_Price': 4.3225653882053e-10, 'ltable_Released': -9.1349144801596e-09, 'ltable_Song_Name': 7.680471750937382e-10, 'ltable_Time': -8.751933171356485e-10, 'ltable_id': 5.873865430109778e-11, 'rtable_Album_Name': -1.6054893471777274e-09, 'rtable_Artist_Name': -1.6781371496168484e-09, 'rtable_CopyRight': 2.6369349242749027e-10, 'rtable_Genre': 1.4885143096100797e-09, 'rtable_Price': -1.5000455525554676e-09, 'rtable_Released': 5.471722226386663e-10, 'rtable_Song_Name': 3.348803381145678e-10, 'rtable_Time': 7.636286899384895e-10, 'rtable_id': -5.386514675815915e-09}",1.0,1.7834920269961003,1.0,[0.04265649 0.9573436 ],5761-21517,mojito-c
13,"{'ltable_Album_Name': 3.512896218562318e-31, 'ltable_Artist_Name': 4.252453317207017e-31, 'ltable_CopyRight': 1.3284636771951068e-31, 'ltable_Genre': -1.9413373839423337e-31, 'ltable_Price': -1.2818989709841442e-30, 'ltable_Released': -9.860761315262648e-32, 'ltable_Song_Name': 3.4512664603419266e-31, 'ltable_Time': 2.711709361697228e-31, 'ltable_id': -1.1339875512552045e-30, 'rtable_Album_Name': -5.9164567891575885e-31, 'rtable_Artist_Name': 7.888609052210118e-31, 'rtable_CopyRight': 2.9934453992761606e-32, 'rtable_Genre': -8.874685183736383e-31, 'rtable_Price': 6.532754371361504e-31, 'rtable_Released': 4.930380657631324e-32, 'rtable_Song_Name': 7.395570986446986e-31, 'rtable_Time': 1.392832535780849e-30, 'rtable_id': -6.162975822039155e-31}",1.0,1.5904732710041571,1.0,[0.01550673 0.98449326],5726-4470,mojito-c
14,"{'ltable_Album_Name': 1.165881432292162e-10, 'ltable_Artist_Name': -2.435222766428871e-10, 'ltable_CopyRight': 7.774797269177095e-12, 'ltable_Genre': -9.292608563218477e-11, 'ltable_Price': 8.228376203383121e-11, 'ltable_Released': -8.350504425225179e-11, 'ltable_Song_Name': 1.876424394198256e-11, 'ltable_Time': -2.0339970224374535e-10, 'ltable_id': 1.5571264530503326e-10, 'rtable_Album_Name': -8.898147147105311e-11, 'rtable_Artist_Name': 2.577026283837497e-10, 'rtable_CopyRight': 3.2008708799042175e-11, 'rtable_Genre': -2.2709389262057585e-11, 'rtable_Price': 1.8725342046836112e-11, 'rtable_Released': 3.5273123076125326e-12, 'rtable_Song_Name': 3.649852427880529e-11, 'rtable_Time': -6.944333186243097e-10, 'rtable_id': 2.445146867079393e-10}",0.0,4.89285657601431,0.0,[0.9975591  0.00244092],306-22303,mojito-c
15,"{'ltable_Album_Name': -2.6236546496071557e-33, 'ltable_Artist_Name': 1.671927229252552e-32, 'ltable_CopyRight': 1.1072738812596566e-34, 'ltable_Genre': 2.9429430652327532e-33, 'ltable_Price': 1.51665915200285e-32, 'ltable_Released': 5.314877291997835e-33, 'ltable_Song_Name': 4.431680934381394e-32, 'ltable_Time': 7.474679306204369e-34, 'ltable_id': -1.1477765421455296e-32, 'rtable_Album_Name': -1.1016614576361263e-32, 'rtable_Artist_Name': -2.362657860578872e-32, 'rtable_CopyRight': 3.579888403121534e-33, 'rtable_Genre': -2.5163749311625143e-32, 'rtable_Price': -1.1798870134537087e-32, 'rtable_Released': -1.1440414643335978e-33, 'rtable_Song_Name': -9.777888413940655e-33, 'rtable_Time': 2.661430334857071e-32, 'rtable_id': 3.974117327092536e-32}",1.0,3.714362833008636,1.0,[0.0050299  0.99497014],1636-27530,mojito-c
16,"{'ltable_Album_Name': -5.9164567891575885e-31, 'ltable_Artist_Name': -1.4421363423571622e-30, 'ltable_CopyRight': -1.9721522630525295e-31, 'ltable_Genre': 1.9721522630525295e-31, 'ltable_Price': 6.409494854920721e-31, 'ltable_Released': 4.437342591868191e-31, 'ltable_Song_Name': 3.389636702121535e-31, 'ltable_Time': -2.871946733070246e-30, 'ltable_id': -2.2433231992222523e-30, 'rtable_Album_Name': -3.2047474274603605e-31, 'rtable_Artist_Name': 7.642090019328552e-31, 'rtable_CopyRight': 4.314083075427408e-31, 'rtable_Genre': 4.437342591868191e-31, 'rtable_Price': 6.532754371361504e-31, 'rtable_Released': 3.389636702121535e-31, 'rtable_Song_Name': -3.2047474274603605e-31, 'rtable_Time': -4.807121141190541e-30, 'rtable_id': 2.908924588002481e-30}",0.0,3.0003858380077872,0.0,[0.74197257 0.2580275 ],956-44081,mojito-c
17,"{'ltable_Album_Name': 1.8081058682863015e-10, 'ltable_Artist_Name': -8.772103976675933e-11, 'ltable_CopyRight': 6.388568431894e-11, 'ltable_Genre': -6.799021374403042e-11, 'ltable_Price': -4.476704069654192e-10, 'ltable_Released': -1.463357854642942e-09, 'ltable_Song_Name': 1.2346355980114539e-10, 'ltable_Time': 9.508002137925069e-10, 'ltable_id': -2.074949170785573e-09, 'rtable_Album_Name': -3.588962214999661e-10, 'rtable_Artist_Name': -1.2366727139693092e-09, 'rtable_CopyRight': 4.9022583651833885e-11, 'rtable_Genre': -6.244822730662012e-10, 'rtable_Price': 2.260992585208638e-09, 'rtable_Song_Name': 1.025390407202774e-09, 'rtable_Time': 1.6351247739602248e-09, 'rtable_id': 3.2080643641686588e-09}",0.0,2.913683955994202,1.0,[0.26113585 0.7388642 ],5074-36946,mojito-c
18,"{'ltable_Album_Name': 1.3170923563717656e-10, 'ltable_Artist_Name': -7.900548117426916e-11, 'ltable_CopyRight': -9.083954527549665e-12, 'ltable_Genre': 1.5523188301033957e-10, 'ltable_Price': 5.7325365249129976e-11, 'ltable_Released': -4.913576148541915e-10, 'ltable_Song_Name': -8.017592764837301e-11, 'ltable_Time': 3.4219950284565326e-11, 'ltable_id': 4.5465773264406626e-10, 'rtable_Album_Name': -3.7367535893995284e-12, 'rtable_Artist_Name': 7.596154138384235e-11, 'rtable_CopyRight': 1.2681598168463581e-11, 'rtable_Genre': -2.4711383481669596e-10, 'rtable_Price': 9.300986590979527e-11, 'rtable_Released': -9.020173636126532e-11, 'rtable_Song_Name': 1.109800498957504e-11, 'rtable_Time': -2.632258372877235e-10, 'rtable_id': -3.518539974280459e-10}",0.0,2.8030273039767053,1.0,[0.19583379 0.8041662 ],2020-28393,mojito-c
19,"{'ltable_Album_Name': -4.166201975359002e-09, 'ltable_Artist_Name': 9.76705695935231e-10, 'ltable_CopyRight': -5.934533969823756e-11, 'ltable_Genre': -2.201909485095249e-10, 'ltable_Price': 2.445144732207438e-09, 'ltable_Released': -5.61170623777665e-09, 'ltable_Song_Name': -5.828541728201446e-10, 'ltable_Time': -6.789895246771554e-09, 'ltable_id': 1.1303315649406621e-08, 'rtable_Album_Name': 2.000078342258525e-09, 'rtable_Artist_Name': 3.00715679017319e-09, 'rtable_CopyRight': -1.7670368480625798e-09, 'rtable_Genre': 1.1064805321466997e-10, 'rtable_Price': 1.0879352852267681e-09, 'rtable_Released': 9.263874597028548e-10, 'rtable_Song_Name': 7.616632041223694e-10, 'rtable_Time': -1.2846477506156707e-08, 'rtable_id': 6.9736526868005866e-09}",0.0,4.09607793201576,0.0,[0.99158716 0.00841283],1199-27992,mojito-c
20,"{'ltable_Album_Name': 1.697903997198483e-11, 'ltable_Artist_Name': -8.33778681755998e-11, 'ltable_CopyRight': -2.4421128676205452e-11, 'ltable_Genre': 5.605238845525564e-12, 'ltable_Price': 1.5110793659915251e-10, 'ltable_Released': -6.920769855067503e-11, 'ltable_Song_Name': -3.008520662052198e-11, 'ltable_Time': 1.0849247331704673e-10, 'ltable_id': 1.2797288150888014e-10, 'rtable_Album_Name': -4.693741832599647e-13, 'rtable_Artist_Name': 7.666120098214679e-11, 'rtable_CopyRight': 1.8070037139077454e-11, 'rtable_Genre': -5.164665127371315e-10, 'rtable_Price': 1.1694795104269855e-10, 'rtable_Released': 1.0850534732101122e-10, 'rtable_Song_Name': -2.8948276324926885e-11, 'rtable_Time': 1.591073069233718e-10, 'rtable_id': -1.5245494436160706e-10}",0.0,4.258310782985063,0.0,[9.9998689e-01 1.3109869e-05],322-22292,mojito-c
21,"{'ltable_Album_Name': 1.4185954489002107e-10, 'ltable_Artist_Name': -1.0575215062826915e-10, 'ltable_CopyRight': -1.4042735435116822e-11, 'ltable_Genre': -4.831029054737739e-11, 'ltable_Price': 4.274746387444217e-10, 'ltable_Released': 4.4653138727148136e-10, 'ltable_Song_Name': -2.754032130019496e-11, 'ltable_Time': -2.560423340310022e-10, 'ltable_id': -3.47000157078712e-10, 'rtable_Album_Name': -8.355691449157765e-12, 'rtable_Artist_Name': -4.438314408897559e-10, 'rtable_CopyRight': 7.768057844507435e-12, 'rtable_Genre': 1.7677384409499045e-10, 'rtable_Price': -3.3930148236370834e-10, 'rtable_Released': 1.4276620501326143e-10, 'rtable_Song_Name': -1.364538918582162e-11, 'rtable_Time': -2.234896218107943e-10, 'rtable_id': -1.2034013337195005e-10}",0.0,3.853144274005899,1.0,[0.1400185  0.85998154],1292-34023,mojito-c
22,"{'ltable_Album_Name': 2.942333721585873e-33, 'ltable_Artist_Name': -8.667500447076949e-33, 'ltable_CopyRight': -2.860323750963837e-33, 'ltable_Genre': -4.713652214903508e-33, 'ltable_Price': 1.604348354103366e-32, 'ltable_Released': -9.024919289245862e-33, 'ltable_Song_Name': 1.2241848874231198e-32, 'ltable_Time': 2.6560820146626796e-32, 'ltable_id': 3.901045873168227e-32, 'rtable_Album_Name': 8.660695847092763e-34, 'rtable_Artist_Name': 1.9928516956079317e-32, 'rtable_CopyRight': -7.12682121921461e-34, 'rtable_Genre': -2.5124981543254035e-32, 'rtable_Price': -1.3657799496554269e-33, 'rtable_Released': -2.5089502293318376e-33, 'rtable_Song_Name': 1.2134353786300195e-32, 'rtable_Time': -3.9734360847440785e-33, 'rtable_id': 4.1340258880332366e-32}",1.0,2.138488201017026,1.0,[0.00102302 0.99897695],3926-16397,mojito-c
23,"{'ltable_Album_Name': 9.770050969622224e-12, 'ltable_Artist_Name': -1.6583557428524626e-10, 'ltable_CopyRight': -5.784912654816462e-12, 'ltable_Genre': -2.8743078229268644e-11, 'ltable_Price': -4.5509388460643715e-11, 'ltable_Released': -2.966336464390645e-11, 'ltable_Song_Name': -1.1138030422885244e-11, 'ltable_Time': -3.7702191903696136e-10, 'ltable_id': 4.355146792669135e-10, 'rtable_Album_Name': -8.93671059691687e-11, 'rtable_Artist_Name': -6.773188873798253e-11, 'rtable_CopyRight': 2.9955272130774337e-12, 'rtable_Genre': 1.2149163340780965e-11, 'rtable_Price': 1.6477343983135818e-10, 'rtable_Song_Name': 1.9107045403710044e-11, 'rtable_Time': -3.593608308622929e-11, 'rtable_id': 3.056051325996025e-10}",0.0,1.5738164270005655,0.0,[0.9778376  0.02216239],1159-36916,mojito-c
24,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'ltable_id': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0, 'rtable_id': 0.0}",0.0,3.9518586700141896,0.0,[9.9944443e-01 5.5560627e-04],2696-17160,mojito-c
25,"{'ltable_Album_Name': 8.050775336342749e-11, 'ltable_Artist_Name': -9.06636329053801e-10, 'ltable_CopyRight': 5.6532067445424936e-11, 'ltable_Genre': -5.486253446686449e-11, 'ltable_Price': -5.749444259541456e-10, 'ltable_Released': 9.906220653896348e-10, 'ltable_Song_Name': -2.9622317106102157e-11, 'ltable_Time': 1.00295761372429e-10, 'ltable_id': 5.827154344400354e-10, 'rtable_Album_Name': -2.663651621931099e-10, 'rtable_Artist_Name': -3.4553825163313607e-10, 'rtable_CopyRight': -5.113944631391372e-11, 'rtable_Genre': -1.046915415689749e-10, 'rtable_Price': 2.389347689567694e-10, 'rtable_Released': -2.939101884805276e-10, 'rtable_Song_Name': 1.0351638349023069e-10, 'rtable_Time': 5.999965844551647e-10, 'rtable_id': 2.7061091429148196e-10}",0.0,4.249094885017257,0.0,[0.9888687  0.01113132],1318-34922,mojito-c
26,"{'ltable_Album_Name': -1.0434715641232497e-09, 'ltable_Artist_Name': 5.1379426729599614e-09, 'ltable_CopyRight': -1.376853594299182e-09, 'ltable_Genre': 1.2689869213155868e-09, 'ltable_Price': -9.918471770536036e-10, 'ltable_Released': 9.855112257483657e-09, 'ltable_Song_Name': 2.6031307106353594e-09, 'ltable_Time': -4.15494689265384e-09, 'ltable_id': 4.76558426389069e-09, 'rtable_Album_Name': 6.111463123378868e-10, 'rtable_Artist_Name': 7.294156304741992e-09, 'rtable_CopyRight': -1.5514215594278337e-10, 'rtable_Genre': -5.094471564184804e-09, 'rtable_Price': -2.6430132076400686e-09, 'rtable_Released': 8.593541684446991e-10, 'rtable_Song_Name': -1.6532206295943344e-09, 'rtable_Time': -5.761635042277818e-10, 'rtable_id': 3.8127563320953316e-09}",1.0,3.3861248990288004,1.0,[0.02341497 0.9765851 ],5143-43647,mojito-c
27,"{'ltable_Album_Name': 4.606724889387304e-10, 'ltable_Artist_Name': -8.437518471847655e-12, 'ltable_CopyRight': 6.573979418196412e-11, 'ltable_Genre': 4.013663520244292e-10, 'ltable_Price': -1.6275682671130387e-09, 'ltable_Released': 2.9174694495874467e-09, 'ltable_Song_Name': -4.3357961199320644e-10, 'ltable_Time': 9.765349012786873e-10, 'ltable_id': 1.0511215257497235e-09, 'rtable_Album_Name': 5.193819398209318e-10, 'rtable_Artist_Name': -3.8562427818770084e-10, 'rtable_CopyRight': -4.369216545145184e-10, 'rtable_Genre': -8.730509902542389e-10, 'rtable_Price': -7.00425674253659e-10, 'rtable_Released': 1.6624563980477207e-10, 'rtable_Song_Name': 2.041352373029933e-10, 'rtable_Time': -7.484950522294711e-10, 'rtable_id': 2.1947804500328766e-10}",0.0,3.024739455024246,0.0,[0.83504874 0.16495126],3321-34348,mojito-c
28,"{'ltable_Album_Name': 6.525998504429167e-12, 'ltable_Artist_Name': 5.456272224367063e-11, 'ltable_CopyRight': 1.1015725975707143e-11, 'ltable_Genre': -1.5714855307120433e-11, 'ltable_Price': -7.531826366979879e-11, 'ltable_Released': -1.2913965946975527e-10, 'ltable_Song_Name': 9.120141924264333e-12, 'ltable_Time': 1.6615268852083447e-10, 'ltable_id': 6.083292307054124e-11, 'rtable_Album_Name': -1.1770487540739438e-10, 'rtable_Artist_Name': 4.8407267796688043e-11, 'rtable_CopyRight': -1.4307726105352688e-11, 'rtable_Genre': 4.0455429320350974e-12, 'rtable_Price': -6.99492287521896e-11, 'rtable_Released': -7.529763987721349e-12, 'rtable_Song_Name': -5.0386234545628395e-12, 'rtable_Time': 1.468775539730506e-10, 'rtable_id': -1.9989652313707462e-10}",0.0,2.95139135903446,0.0,[0.9465247  0.05347533],5077-40473,mojito-c
29,"{'ltable_Album_Name': -2.9823847717777147e-12, 'ltable_Artist_Name': 4.1893920491480125e-11, 'ltable_CopyRight': -1.4072934403504839e-12, 'ltable_Genre': 2.1598138198742556e-11, 'ltable_Price': -6.534578038927141e-11, 'ltable_Released': -4.619710020513057e-11, 'ltable_Song_Name': -3.310660733390641e-12, 'ltable_Time': 6.465134846982813e-11, 'ltable_id': -1.945956442693204e-11, 'rtable_Album_Name': 1.6199681037712996e-11, 'rtable_Artist_Name': -5.27243982604413e-11, 'rtable_CopyRight': 6.916211100810599e-12, 'rtable_Genre': -2.12799085312316e-11, 'rtable_Price': -7.433409631987785e-11, 'rtable_Released': 3.196260366942858e-11, 'rtable_Song_Name': 1.0316874677919616e-15, 'rtable_Time': 1.2115298608343538e-11, 'rtable_id': 4.7937060644365555e-11}",0.0,3.4813544049975462,0.0,[0.97823524 0.02176475],1276-31283,mojito-c
