,explanation,label,latency,match,prediction,row,type
13,"{'ltable_Song_Name': 0.076015625, 'ltable_Album_Name': 0.077734375, 'ltable_Artist_Name': 0.064140625, 'ltable_Genre': 0.061171875, 'ltable_Price': 0.062265625, 'ltable_CopyRight': 0.057578125, 'ltable_Time': 0.056953125, 'ltable_Released': 0.056875, 'rtable_Song_Name': 0.6628125, 'rtable_Artist_Name': 0.555078125, 'rtable_Album_Name': 0.512578125, 'rtable_Genre': 0.45234375, 'rtable_Price': 0.434296875, 'rtable_CopyRight': 0.42390625, 'rtable_Time': 0.43328125, 'rtable_Released': 0.43640625}",1.0,334.0138060110039,1.0,[0.01550673 0.98449326],5726-4470,certa
14,"{'rtable_Song_Name': 0.03515625, 'rtable_Artist_Name': 0.03515625, 'rtable_Album_Name': 0.03515625, 'rtable_Genre': 0.01765625, 'rtable_Price': 0.01765625, 'rtable_CopyRight': 0.01765625, 'rtable_Time': 0.01765625, 'rtable_Released': 0.01765625, 'ltable_Song_Name': 0.41578125, 'ltable_Artist_Name': 0.20796875, 'ltable_Album_Name': 0.19578125, 'ltable_Genre': 0.21078125, 'ltable_Price': 0.20828125, 'ltable_CopyRight': 0.19578125, 'ltable_Time': 0.21109375, 'ltable_Released': 0.21015625}",0.0,10810.28935818799,0.0,[0.9975591  0.00244092],306-22303,certa
15,"{'ltable_Song_Name': 0.141640625, 'ltable_Artist_Name': 0.101328125, 'ltable_Album_Name': 0.100390625, 'ltable_Genre': 0.090390625, 'ltable_Price': 0.087734375, 'ltable_CopyRight': 0.086640625, 'ltable_Time': 0.087578125, 'ltable_Released': 0.087421875, 'rtable_Song_Name': 0.684765625, 'rtable_Artist_Name': 0.404296875, 'rtable_Album_Name': 0.422109375, 'rtable_Genre': 0.3865625, 'rtable_Price': 0.37984375, 'rtable_CopyRight': 0.36265625, 'rtable_Time': 0.382109375, 'rtable_Released': 0.376171875}",1.0,1105.545770177996,1.0,[0.0050299  0.99497014],1636-27530,certa
16,"{'rtable_Song_Name': 0.09126420454545454, 'rtable_Artist_Name': 0.04580965909090909, 'rtable_Album_Name': 0.04580965909090909, 'rtable_Genre': 0.04580965909090909, 'rtable_Price': 0.04580965909090909, 'rtable_CopyRight': 0.04580965909090909, 'rtable_Time': 0.04580965909090909, 'rtable_Released': 0.04580965909090909, 'ltable_Song_Name': 0.2610085227272727, 'ltable_Artist_Name': 0.1356534090909091, 'ltable_Album_Name': 0.16725852272727273, 'ltable_Genre': 0.14311079545454544, 'ltable_Price': 0.14240056818181818, 'ltable_CopyRight': 0.12322443181818182, 'ltable_Time': 0.13600852272727273, 'ltable_Released': 0.12819602272727273}",0.0,13721.640338266006,0.0,[0.74197257 0.2580275 ],956-44081,certa
17,"{'ltable_Song_Name': 0.082578125, 'ltable_Artist_Name': 0.078828125, 'ltable_Genre': 0.079140625, 'ltable_Price': 0.077265625, 'ltable_CopyRight': 0.075703125, 'ltable_Time': 0.077421875, 'ltable_Released': 0.077421875, 'ltable_Album_Name': 0.068515625, 'rtable_Song_Name': 0.908828125, 'rtable_Artist_Name': 0.909453125, 'rtable_Album_Name': 0.903125, 'rtable_Genre': 0.90625, 'rtable_Price': 0.906328125, 'rtable_CopyRight': 0.905703125, 'rtable_Time': 0.906328125, 'rtable_Released': 0.906484375}",0.0,611.1418244249944,1.0,[0.26113585 0.7388642 ],5074-36946,certa
18,"{'ltable_Song_Name': 0.1228125, 'ltable_Artist_Name': 0.123515625, 'ltable_Genre': 0.11828125, 'ltable_Price': 0.1221875, 'ltable_CopyRight': 0.121328125, 'ltable_Time': 0.12125, 'ltable_Released': 0.120234375, 'ltable_Album_Name': 0.103203125, 'rtable_Song_Name': 0.792890625, 'rtable_Artist_Name': 0.83453125, 'rtable_Album_Name': 0.82859375, 'rtable_Genre': 0.82671875, 'rtable_Price': 0.826796875, 'rtable_CopyRight': 0.821171875, 'rtable_Time': 0.826484375, 'rtable_Released': 0.8278125}",0.0,595.8974510529952,1.0,[0.19583379 0.8041662 ],2020-28393,certa
19,"{'ltable_Song_Name': 0.0842013888888889, 'ltable_Artist_Name': 0.042534722222222224, 'ltable_Album_Name': 0.049479166666666664, 'ltable_Genre': 0.035590277777777776, 'ltable_Price': 0.042534722222222224, 'ltable_Time': 0.042534722222222224, 'ltable_Released': 0.049479166666666664, 'ltable_CopyRight': 0.028645833333333332}",0.0,12265.03174116998,0.0,[0.99158716 0.00841283],1199-27992,certa
20,"{'ltable_Song_Name': 0.5531556372549019, 'ltable_Album_Name': 0.43887867647058826, 'ltable_CopyRight': 0.21277573529411764, 'ltable_Released': 0.28140318627450983, 'ltable_Artist_Name': 0.27588848039215685, 'ltable_Price': 0.27542892156862747, 'ltable_Time': 0.2768075980392157, 'ltable_Genre': 0.34237132352941174}",0.0,12829.907988046005,0.0,[9.9998689e-01 1.3109869e-05],322-22292,certa
21,"{'ltable_Song_Name': 0.121171875, 'ltable_Album_Name': 0.117109375, 'ltable_Artist_Name': 0.099296875, 'ltable_Genre': 0.101328125, 'ltable_Price': 0.096640625, 'ltable_CopyRight': 0.098046875, 'ltable_Time': 0.094921875, 'ltable_Released': 0.09515625, 'rtable_Song_Name': 0.74390625, 'rtable_Artist_Name': 0.383671875, 'rtable_Album_Name': 0.4221875, 'rtable_Genre': 0.39203125, 'rtable_Price': 0.382109375, 'rtable_CopyRight': 0.383671875, 'rtable_Time': 0.378984375, 'rtable_Released': 0.382265625}",0.0,676.3520662389928,1.0,[0.1400185  0.85998154],1292-34023,certa
22,"{'ltable_Song_Name': 0.051953125, 'ltable_Artist_Name': 0.044453125, 'ltable_Album_Name': 0.043828125, 'ltable_Genre': 0.035703125, 'ltable_Price': 0.035703125, 'ltable_CopyRight': 0.036953125, 'ltable_Time': 0.036015625, 'ltable_Released': 0.035703125, 'rtable_Song_Name': 0.74234375, 'rtable_Artist_Name': 0.818828125, 'rtable_Album_Name': 0.58390625, 'rtable_Genre': 0.562734375, 'rtable_Price': 0.565703125, 'rtable_CopyRight': 0.59734375, 'rtable_Time': 0.5625, 'rtable_Released': 0.567109375}",1.0,632.9415405809996,1.0,[0.00102302 0.99897695],3926-16397,certa
23,"{'ltable_Song_Name': 0.4411830357142857, 'ltable_Album_Name': 0.23582589285714287, 'ltable_Artist_Name': 0.22064732142857144, 'ltable_Genre': 0.22154017857142858, 'ltable_Price': 0.22064732142857144, 'ltable_CopyRight': 0.23225446428571428, 'ltable_Time': 0.22064732142857144, 'ltable_Released': 0.22064732142857144}",0.0,12244.110124789004,0.0,[0.9778376  0.02216239],1159-36916,certa
24,"{'ltable_Song_Name': 0.17254464285714285, 'ltable_Album_Name': 0.057924107142857145, 'ltable_CopyRight': 0.12165178571428571, 'ltable_Price': 0.07633928571428572, 'ltable_Artist_Name': 0.08571428571428572, 'ltable_Genre': 0.08917410714285715, 'ltable_Time': 0.09966517857142858, 'ltable_Released': 0.07979910714285714}",0.0,9392.998912221985,0.0,[9.9944443e-01 5.5560627e-04],2696-17160,certa
25,{},0.0,14229.436287972,0.0,[0.9888687  0.01113132],1318-34922,certa
26,"{'ltable_Song_Name': 0.126328125, 'ltable_Artist_Name': 0.074765625, 'ltable_Album_Name': 0.072265625, 'ltable_Genre': 0.069453125, 'ltable_Price': 0.069921875, 'ltable_CopyRight': 0.065390625, 'ltable_Time': 0.069765625, 'ltable_Released': 0.069921875, 'rtable_Song_Name': 0.799921875, 'rtable_Artist_Name': 0.43171875, 'rtable_Album_Name': 0.401328125, 'rtable_Genre': 0.408359375, 'rtable_Price': 0.406328125, 'rtable_CopyRight': 0.4071875, 'rtable_Time': 0.40578125, 'rtable_Released': 0.407890625}",1.0,676.647117407003,1.0,[0.02341497 0.9765851 ],5143-43647,certa
27,"{'ltable_Song_Name': 0.087578125, 'ltable_Album_Name': 0.087578125, 'ltable_Artist_Name': 0.050078125, 'ltable_Genre': 0.050078125, 'ltable_Price': 0.043828125, 'ltable_CopyRight': 0.043828125, 'ltable_Time': 0.043828125, 'ltable_Released': 0.043828125, 'rtable_Song_Name': 0.158828125, 'rtable_Artist_Name': 0.076328125, 'rtable_Album_Name': 0.113828125, 'rtable_Genre': 0.080078125, 'rtable_Price': 0.079453125, 'rtable_CopyRight': 0.080078125, 'rtable_Time': 0.079453125, 'rtable_Released': 0.079453125}",0.0,14163.222552043037,0.0,[0.83504874 0.16495126],3321-34348,certa
28,"{'rtable_Song_Name': 0.005078125, 'rtable_Album_Name': 0.005078125, 'rtable_CopyRight': 0.005078125, 'rtable_Time': 0.005078125, 'rtable_Artist_Name': 0.002578125, 'rtable_Genre': 0.002578125, 'rtable_Price': 0.002578125, 'rtable_Released': 0.002578125, 'ltable_Song_Name': 0.413828125, 'ltable_Album_Name': 0.356953125, 'ltable_Artist_Name': 0.224453125, 'ltable_Genre': 0.209453125, 'ltable_Price': 0.204453125, 'ltable_CopyRight': 0.206015625, 'ltable_Time': 0.206640625, 'ltable_Released': 0.207265625}",0.0,12793.201699706027,0.0,[0.9465247  0.05347533],5077-40473,certa
29,{},0.0,12440.495499806013,0.0,[0.97823524 0.02176475],1276-31283,certa
30,"{'rtable_Song_Name': 0.279609375, 'rtable_Album_Name': 0.150703125, 'rtable_Artist_Name': 0.137421875, 'rtable_Genre': 0.138828125, 'rtable_Price': 0.13984375, 'rtable_CopyRight': 0.141171875, 'rtable_Time': 0.139296875, 'rtable_Released': 0.139765625, 'ltable_Song_Name': 0.043984375, 'ltable_Artist_Name': 0.02203125, 'ltable_Album_Name': 0.020078125, 'ltable_Genre': 0.021484375, 'ltable_Price': 0.022578125, 'ltable_CopyRight': 0.021953125, 'ltable_Time': 0.021953125, 'ltable_Released': 0.022109375}",0.0,12932.120505367988,0.0,[0.97968125 0.0203187 ],3419-7377,certa
31,"{'ltable_Song_Name': 0.133359375, 'ltable_Artist_Name': 0.135234375, 'ltable_Album_Name': 0.137734375, 'ltable_Genre': 0.136328125, 'ltable_Price': 0.136796875, 'ltable_CopyRight': 0.138984375, 'ltable_Time': 0.136796875, 'ltable_Released': 0.13671875, 'rtable_Song_Name': 0.818984375, 'rtable_Artist_Name': 0.752421875, 'rtable_Album_Name': 0.812265625, 'rtable_Genre': 0.82859375, 'rtable_Price': 0.8025, 'rtable_CopyRight': 0.80703125, 'rtable_Time': 0.802890625, 'rtable_Released': 0.80015625}",0.0,740.7630921190139,1.0,[0.40980017 0.5901999 ],3610-30322,certa
32,"{'ltable_Song_Name': 0.9434185606060606, 'ltable_CopyRight': 0.4812973484848485, 'ltable_Released': 0.4775094696969697, 'ltable_Artist_Name': 0.4718276515151515, 'ltable_Album_Name': 0.4718276515151515, 'ltable_Genre': 0.4718276515151515, 'ltable_Price': 0.4718276515151515, 'ltable_Time': 0.4699337121212121}",0.0,10046.305721278011,0.0,[0.83328843 0.16671157],1410-51576,certa
33,"{'ltable_Song_Name': 0.050078125, 'ltable_Artist_Name': 0.050078125, 'ltable_Album_Name': 0.050078125, 'ltable_Genre': 0.050078125, 'ltable_Price': 0.050078125, 'ltable_CopyRight': 0.050078125, 'ltable_Time': 0.050078125, 'ltable_Released': 0.050078125, 'rtable_Song_Name': 0.94765625, 'rtable_Artist_Name': 0.94765625, 'rtable_Album_Name': 0.948125, 'rtable_Genre': 0.948359375, 'rtable_Price': 0.948984375, 'rtable_CopyRight': 0.94859375, 'rtable_Time': 0.94875, 'rtable_Released': 0.94921875}",0.0,302.73740222799825,1.0,[0.2429528  0.75704724],302-22315,certa
34,"{'ltable_Song_Name': 0.867578125, 'ltable_Artist_Name': 0.529765625, 'ltable_Album_Name': 0.499140625, 'ltable_Genre': 0.481953125, 'ltable_Price': 0.482265625, 'ltable_CopyRight': 0.479765625, 'ltable_Time': 0.482421875, 'ltable_Released': 0.482421875, 'rtable_Song_Name': 0.045703125, 'rtable_Artist_Name': 0.030078125, 'rtable_Album_Name': 0.033203125, 'rtable_Genre': 0.023828125, 'rtable_Price': 0.022890625, 'rtable_CopyRight': 0.022578125, 'rtable_Time': 0.022890625, 'rtable_Released': 0.023203125}",1.0,7031.822543313028,0.0,[0.9487851  0.05121481],3356-39335,certa
35,"{'ltable_Song_Name': 0.108515625, 'ltable_Artist_Name': 0.108515625, 'ltable_Album_Name': 0.097578125, 'ltable_Genre': 0.087109375, 'ltable_Price': 0.089140625, 'ltable_CopyRight': 0.0921875, 'ltable_Time': 0.089453125, 'ltable_Released': 0.08921875, 'rtable_Song_Name': 0.87125, 'rtable_Artist_Name': 0.815703125, 'rtable_Album_Name': 0.810078125, 'rtable_Genre': 0.76453125, 'rtable_Price': 0.733984375, 'rtable_CopyRight': 0.7290625, 'rtable_Time': 0.738203125, 'rtable_Released': 0.738984375}",1.0,289.98745007195976,1.0,[0.12806882 0.87193125],2834-53255,certa
36,"{'ltable_Song_Name': 0.9058657786885246, 'ltable_Album_Name': 0.46375512295081966, 'ltable_Artist_Name': 0.452484631147541, 'ltable_Genre': 0.4565829918032787, 'ltable_Price': 0.4529969262295082, 'ltable_CopyRight': 0.4417264344262295, 'ltable_Time': 0.4540215163934426, 'ltable_Released': 0.4570952868852459}",0.0,6878.358849210024,0.0,[0.9835592  0.01644082],291-22283,certa
37,"{'rtable_Song_Name': 0.25978535353535354, 'rtable_Album_Name': 0.24337121212121213, 'rtable_CopyRight': 0.2144097222222222, 'rtable_Artist_Name': 0.1511205808080808, 'rtable_Price': 0.13131313131313133, 'rtable_Time': 0.12981376262626262, 'rtable_Released': 0.12807765151515152, 'rtable_Genre': 0.13210227272727273, 'ltable_Song_Name': 0.07110164141414141, 'ltable_Artist_Name': 0.035590277777777776, 'ltable_Album_Name': 0.029592803030303032, 'ltable_Price': 0.035590277777777776, 'ltable_CopyRight': 0.047269570707070704, 'ltable_Time': 0.035590277777777776, 'ltable_Released': 0.035748106060606064, 'ltable_Genre': 0.033222853535353536}",0.0,6944.165397956967,0.0,[0.99755245 0.00244757],3363-37611,certa
38,"{'ltable_Artist_Name': 0.082578125, 'ltable_Album_Name': 0.088203125, 'ltable_Genre': 0.084453125, 'ltable_Price': 0.084765625, 'ltable_CopyRight': 0.087578125, 'ltable_Time': 0.084765625, 'ltable_Released': 0.084765625, 'ltable_Song_Name': 0.079453125, 'rtable_Song_Name': 0.8409375, 'rtable_Album_Name': 0.852578125, 'rtable_Genre': 0.869140625, 'rtable_Price': 0.842109375, 'rtable_CopyRight': 0.8409375, 'rtable_Time': 0.838828125, 'rtable_Released': 0.839921875, 'rtable_Artist_Name': 0.794140625}",1.0,285.8182148230262,1.0,[0.37371388 0.62628615],3503-54798,certa
39,"{'ltable_Song_Name': 0.106484375, 'ltable_Artist_Name': 0.055078125, 'ltable_Album_Name': 0.053828125, 'ltable_Genre': 0.053359375, 'ltable_Price': 0.053203125, 'ltable_CopyRight': 0.053046875, 'ltable_Time': 0.053515625, 'ltable_Released': 0.05328125, 'rtable_Song_Name': 0.77140625, 'rtable_Artist_Name': 0.57328125, 'rtable_Album_Name': 0.538125, 'rtable_Genre': 0.487734375, 'rtable_Price': 0.485625, 'rtable_CopyRight': 0.495234375, 'rtable_Time': 0.487109375, 'rtable_Released': 0.484765625}",0.0,287.7642945609987,1.0,[0.09708019 0.9029198 ],3043-38003,certa
40,"{'ltable_Song_Name': 0.9376860119047619, 'ltable_Album_Name': 0.47042410714285715, 'ltable_Genre': 0.4734002976190476, 'ltable_CopyRight': 0.47042410714285715, 'ltable_Artist_Name': 0.4689360119047619, 'ltable_Price': 0.4689360119047619, 'ltable_Time': 0.4689360119047619, 'ltable_Released': 0.4689360119047619}",0.0,6864.842921331001,0.0,[0.87021434 0.12978561],1301-27982,certa
41,"{'rtable_Song_Name': 0.66125, 'rtable_Artist_Name': 0.3525, 'rtable_Album_Name': 0.3171875, 'rtable_Genre': 0.31515625, 'rtable_Price': 0.330859375, 'rtable_CopyRight': 0.36578125, 'rtable_Time': 0.329140625, 'rtable_Released': 0.325703125}",0.0,168.18406147503993,0.0,[0.9269183  0.07308166],1583-41583,certa
42,"{'ltable_Song_Name': 0.076875, 'ltable_Artist_Name': 0.0528125, 'ltable_Album_Name': 0.078046875, 'ltable_Price': 0.056953125, 'ltable_CopyRight': 0.058046875, 'ltable_Time': 0.055625, 'ltable_Released': 0.0559375, 'ltable_Genre': 0.057890625, 'rtable_Song_Name': 0.728671875, 'rtable_Artist_Name': 0.5159375, 'rtable_Album_Name': 0.600546875, 'rtable_Genre': 0.5065625, 'rtable_Price': 0.48890625, 'rtable_CopyRight': 0.50359375, 'rtable_Time': 0.499609375, 'rtable_Released': 0.4925}",0.0,285.7658583269804,1.0,[0.03652238 0.96347755],1299-34005,certa
43,"{'ltable_CopyRight': 0.732421875, 'ltable_Artist_Name': 0.6007254464285714, 'ltable_Album_Name': 0.5973772321428571, 'ltable_Genre': 0.6096540178571429, 'ltable_Price': 0.5973772321428571, 'ltable_Released': 0.6565290178571429, 'ltable_Song_Name': 0.9400111607142857, 'ltable_Time': 0.5828683035714286}",1.0,6750.456103792996,0.0,[0.7161812  0.28381875],1413-51590,certa
44,"{'rtable_Song_Name': 0.003490691489361702, 'rtable_Album_Name': 0.0024933510638297874, 'rtable_CopyRight': 0.0028257978723404257, 'rtable_Time': 0.0024933510638297874, 'rtable_Price': 0.0018284574468085107, 'rtable_Released': 0.0014960106382978723}",0.0,6834.729634159012,0.0,[0.7349369 0.2650631],2023-28407,certa
45,"{'rtable_CopyRight': 0.23197115384615385, 'rtable_Song_Name': 0.1491386217948718, 'rtable_Artist_Name': 0.09344951923076923, 'rtable_Album_Name': 0.11678685897435898, 'rtable_Genre': 0.11578525641025642, 'rtable_Price': 0.1255008012820513, 'rtable_Time': 0.12009214743589744, 'rtable_Released': 0.11548477564102565}",1.0,6912.389977644954,0.0,[0.8709934  0.12900662],2913-21458,certa
46,"{'ltable_Song_Name': 0.097578125, 'ltable_Artist_Name': 0.077734375, 'ltable_Album_Name': 0.084453125, 'ltable_Genre': 0.088359375, 'ltable_Price': 0.089296875, 'ltable_CopyRight': 0.090390625, 'ltable_Time': 0.088984375, 'ltable_Released': 0.08890625, 'rtable_Artist_Name': 0.824296875, 'rtable_Album_Name': 0.835859375, 'rtable_Price': 0.779375, 'rtable_CopyRight': 0.746171875, 'rtable_Time': 0.776796875, 'rtable_Released': 0.7778125, 'rtable_Song_Name': 0.757890625, 'rtable_Genre': 0.78234375}",1.0,293.22969415504485,1.0,[0.20149107 0.79850894],5227-27254,certa
47,"{'ltable_Song_Name': 0.154296875, 'ltable_Artist_Name': 0.079609375, 'ltable_Album_Name': 0.074296875, 'ltable_Genre': 0.077890625, 'ltable_Price': 0.077421875, 'ltable_CopyRight': 0.077734375, 'ltable_Time': 0.077109375, 'ltable_Released': 0.0771875, 'rtable_Song_Name': 0.804140625, 'rtable_Artist_Name': 0.432421875, 'rtable_Album_Name': 0.40515625, 'rtable_Genre': 0.413671875, 'rtable_Price': 0.413203125, 'rtable_CopyRight': 0.41671875, 'rtable_Time': 0.41234375, 'rtable_Released': 0.411328125}",1.0,292.51554763299646,1.0,[0.07310157 0.9268984 ],5363-47909,certa
48,{},0.0,6922.714057432022,0.0,[9.9982315e-01 1.7685708e-04],4714-40170,certa
49,"{'rtable_Artist_Name': 0.37203125, 'rtable_Song_Name': 0.498203125, 'rtable_Genre': 0.30203125, 'rtable_Price': 0.302578125, 'rtable_CopyRight': 0.32421875, 'rtable_Time': 0.303984375, 'rtable_Released': 0.3090625, 'rtable_Album_Name': 0.273125}",0.0,232.35011959500844,0.0,[0.8203636  0.17963646],1585-27527,certa
