,explanation,label,latency,match,prediction,row,type
10,"{'ltable_Album_Name': -0.18485162319772375, 'ltable_Artist_Name': 0.02801562607558547, 'ltable_CopyRight': 0.030863528106658683, 'ltable_Genre': 0.0, 'ltable_Price': 0.025690786005971893, 'ltable_Released': 0.01990171661295273, 'ltable_Song_Name': 0.02027286642967524, 'ltable_Time': 0.02546932633587655, 'rtable_Album_Name': 0.009708047516228608, 'rtable_Artist_Name': 0.02229134494627663, 'rtable_CopyRight': 0.042511281610345016, 'rtable_Genre': -0.003648906330915358, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.04625199947033365}",0.0,6.521534477011301,0.0,[0.9982495  0.00175054],3922-43866,shap
11,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.036648417185441415, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.025836917198352627, 'ltable_Released': 0.07739534301044676, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.032821742914593555, 'rtable_Album_Name': 0.0372702046572001, 'rtable_Artist_Name': 0.181612656395076, 'rtable_CopyRight': 0.24116081324486138, 'rtable_Genre': -0.0038432620608862197, 'rtable_Price': 0.057797301370980936, 'rtable_Released': 0.025960377507124544, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0844747855848168}",0.0,5.738782166998135,0.0,[0.8146557  0.18534419],2748-17158,shap
12,"{'ltable_Album_Name': -0.13451875972466915, 'ltable_Artist_Name': 0.0476508281675844, 'ltable_CopyRight': -0.044303881464735406, 'ltable_Genre': 0.04375438431294157, 'ltable_Price': 0.0, 'ltable_Released': 0.019397223946286152, 'ltable_Song_Name': 0.022936306365389195, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0398876228977236, 'rtable_Artist_Name': 0.04257166925519405, 'rtable_CopyRight': 0.05332010851172418, 'rtable_Genre': -0.0004949849405068152, 'rtable_Price': 0.005290558207674004, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.026793069005187437, 'rtable_Time': 0.007469657230864235}",1.0,5.355698140017921,1.0,[0.04265649 0.9573436 ],5761-21517,shap
13,"{'ltable_Album_Name': 0.1610032968605378, 'ltable_Artist_Name': 0.17256364163476112, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0500619052545922, 'ltable_Price': 0.0628850627363317, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.028938510800080086, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.018066053512152874, 'rtable_Artist_Name': 0.09312384496332293, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.061234203187600755, 'rtable_Price': -0.016333602005444092, 'rtable_Released': 0.043359704511704344, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",1.0,5.405386520986212,1.0,[0.01550673 0.98449326],5726-4470,shap
14,"{'ltable_Album_Name': -0.05293609570899997, 'ltable_Artist_Name': -0.024083866187931027, 'ltable_CopyRight': -0.025786744716318505, 'ltable_Genre': -0.004857173302715368, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': -0.008924443312044117, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.06338838474863547, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': -0.011628339343454946, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,20.414322522992734,0.0,[0.9975591  0.00244092],306-22303,shap
15,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.04103272609735369, 'ltable_CopyRight': 0.039298753702793926, 'ltable_Genre': 0.026289834164810063, 'ltable_Price': 0.017076855861062005, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.01884114954774241, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.08455599805763438, 'rtable_CopyRight': 0.014201463294050583, 'rtable_Genre': 0.0, 'rtable_Price': 0.02703049707853548, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.04271493878053008, 'rtable_Time': 0.007023697697363912}",1.0,19.700265262014,1.0,[0.0050299  0.99497014],1636-27530,shap
16,"{'ltable_Album_Name': 0.3955668678774661, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.040834573492239346, 'ltable_Genre': 0.06558630600641568, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.1879495765704594, 'rtable_CopyRight': 0.10053530626378937, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,11.16190375102451,0.0,[0.74197257 0.2580275 ],956-44081,shap
17,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': -0.030687943516155752, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': -0.02106368147767501, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,10.659575433994178,1.0,[0.26113585 0.7388642 ],5074-36946,shap
18,"{'ltable_Album_Name': -0.14909494282774793, 'ltable_Artist_Name': 0.01834134483481579, 'ltable_CopyRight': -0.04985963209814091, 'ltable_Genre': 0.0, 'ltable_Price': 0.01134723585223922, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.010070675885116547, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.04613553309865949, 'rtable_CopyRight': 0.017594036560811103, 'rtable_Genre': 0.011511576371846466, 'rtable_Price': 0.0, 'rtable_Released': 0.011705046432115604, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,10.48300465499051,1.0,[0.19583379 0.8041662 ],2020-28393,shap
19,"{'ltable_Album_Name': 0.0766909907161174, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.06212321007355348, 'ltable_Genre': 0.011730730123018035, 'ltable_Price': 0.0, 'ltable_Released': 0.07828653285223466, 'ltable_Song_Name': 0.045103163610936, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': -0.14289165870610787, 'rtable_Genre': 0.026452266382969408, 'rtable_Price': 0.06783239245058836, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.04333590160232412}",0.0,12.47771673600073,0.0,[0.99158716 0.00841283],1199-27992,shap
20,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': -0.04539198196359639, 'ltable_CopyRight': -0.042803051714177365, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.09118048463661746, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,12.658113615005277,0.0,[9.9998689e-01 1.3109869e-05],322-22292,shap
21,"{'ltable_Album_Name': 0.1488917012935787, 'ltable_Artist_Name': 0.04050419573431008, 'ltable_CopyRight': 0.13705758291637982, 'ltable_Genre': 0.040107546861033294, 'ltable_Price': 0.010620502223948891, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.022973804762167566, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.037015765578432114, 'rtable_CopyRight': 0.07763804146511194, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.013416165385539358}",0.0,11.772056672984036,1.0,[0.1400185  0.85998154],1292-34023,shap
22,"{'ltable_Album_Name': 0.12308720143035878, 'ltable_Artist_Name': 0.17971989533723542, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.007507888783825245, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.15992054533464162, 'rtable_CopyRight': 0.051984867276478886, 'rtable_Genre': 0.031991409430404044, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.16475003789597176, 'rtable_Time': 0.016688399410327515}",1.0,10.266177012003027,1.0,[0.00102302 0.99897695],3926-16397,shap
23,"{'ltable_Album_Name': -0.08143943404512624, 'ltable_Artist_Name': -0.006520818582312522, 'ltable_CopyRight': -0.036623837809621196, 'ltable_Genre': -0.00915542002624557, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.0316976320292138, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': -0.015684718339307457, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,4.926810337987263,0.0,[0.9778376  0.02216239],1159-36916,shap
24,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.05880701628054952, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.05673392738939825, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.12880248368138708, 'rtable_CopyRight': 0.109265680312427, 'rtable_Genre': 0.1011431280990992, 'rtable_Price': 0.0, 'rtable_Released': 0.0839474018288725, 'rtable_Song_Name': 0.14519392726534924, 'rtable_Time': 0.09676396849812363}",0.0,15.493187094019959,0.0,[9.9944443e-01 5.5560627e-04],2696-17160,shap
25,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0065404728012330715, 'ltable_Genre': 0.012435819306484464, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.06086952113209926, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0607064343386359, 'rtable_Price': 0.0, 'rtable_Released': 0.07446708862325235, 'rtable_Song_Name': 0.009873772807093006, 'rtable_Time': 0.09923599912973352}",0.0,13.129057300044224,0.0,[0.9888687  0.01113132],1318-34922,shap
26,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.07028423355631844, 'ltable_Time': 0.11350188661165125, 'rtable_Album_Name': 0.0047113477404438775, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.06643797916849338, 'rtable_Genre': 0.041184504755462814, 'rtable_Price': 0.0104240331053215, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.07104191205019178, 'rtable_Time': 0.0070130769495986844}",1.0,12.77907576796133,1.0,[0.02341497 0.9765851 ],5143-43647,shap
27,"{'ltable_Album_Name': 0.0426329165813384, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.003540397440898707, 'ltable_Price': 0.0, 'ltable_Released': 0.049806844316784143, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.06847251070209437, 'rtable_Artist_Name': -0.12915302906673498, 'rtable_CopyRight': 0.0768330226243191, 'rtable_Genre': 0.0, 'rtable_Price': 0.07012339617988977, 'rtable_Released': 0.010196434391812448, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.010593713013478778}",0.0,12.342515354976058,0.0,[0.83504874 0.16495126],3321-34348,shap
28,"{'ltable_Album_Name': -0.06445768054720998, 'ltable_Artist_Name': -0.021676762402050118, 'ltable_CopyRight': -0.046802854727697726, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.009080080020621016, 'ltable_Song_Name': 0.004543767034582962, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.020542676460944376, 'rtable_Artist_Name': -0.05132701827411203, 'rtable_CopyRight': 0.02145579641535257, 'rtable_Genre': 0.01658625513832713, 'rtable_Price': 0.009774588815116156, 'rtable_Released': 0.012435461186800889, 'rtable_Song_Name': 0.014543212752292409, 'rtable_Time': 0.0}",0.0,9.920116315013729,0.0,[0.9465247  0.05347533],5077-40473,shap
29,"{'ltable_Album_Name': 0.06902174679218362, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.06887987948001968, 'ltable_Time': -0.0009896995954302157, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.17412193691173256, 'rtable_Genre': 0.060257611656477805, 'rtable_Price': 0.07769809185597432, 'rtable_Released': 0.07245126432712923, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.012832856120997604}",0.0,9.42797016701661,0.0,[0.97823524 0.02176475],1276-31283,shap
30,"{'ltable_Album_Name': 0.002369506596730228, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.028449831757953237, 'ltable_Genre': 0.0, 'ltable_Price': 0.013786579286484843, 'ltable_Released': 0.05250761989342814, 'ltable_Song_Name': 0.04676673636757406, 'ltable_Time': 0.04943132028201194, 'rtable_Album_Name': 0.043366762794772494, 'rtable_Artist_Name': -0.11133343108046112, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.042230969875892976, 'rtable_Price': 0.0, 'rtable_Released': 0.0284266071889811, 'rtable_Song_Name': 0.05928654851737253, 'rtable_Time': 0.0}",0.0,17.790912133001257,0.0,[0.97968125 0.0203187 ],3419-7377,shap
31,"{'ltable_Album_Name': 0.11319032080639622, 'ltable_Artist_Name': -0.0631375696359021, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.03633367322069872, 'ltable_Released': 0.013139451640630767, 'ltable_Song_Name': 0.019850300570631862, 'ltable_Time': 0.034799999351241756, 'rtable_Album_Name': 0.039931501091256164, 'rtable_Artist_Name': -0.1677927114686214, 'rtable_CopyRight': 0.06170288154025211, 'rtable_Genre': 0.050180836015418, 'rtable_Price': -0.026542224725918467, 'rtable_Released': 0.015343889912069197, 'rtable_Song_Name': 0.0, 'rtable_Time': -0.029368234675013094}",0.0,13.01991959096631,1.0,[0.40980017 0.5901999 ],3610-30322,shap
32,"{'ltable_Album_Name': -0.06302054193151863, 'ltable_Artist_Name': -0.015534450278595999, 'ltable_CopyRight': -0.054408687111096386, 'ltable_Genre': -0.004323194025482556, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': -0.004690168713095522, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.0304511139836188, 'rtable_CopyRight': -0.008245195668967836, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,4.118354928970803,0.0,[0.83328843 0.16671157],1410-51576,shap
33,"{'ltable_Album_Name': -0.05316763652680904, 'ltable_Artist_Name': -0.019861259448342897, 'ltable_CopyRight': -0.023868101937618375, 'ltable_Genre': -0.008197993393258024, 'ltable_Price': 0.0, 'ltable_Released': -0.0073102988201021735, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.0688001837981151, 'rtable_CopyRight': 0.0, 'rtable_Genre': -0.004328753778661196, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': -0.0029950326399615645, 'rtable_Time': -0.003097274902781888}",0.0,4.802093522972427,1.0,[0.2429528  0.75704724],302-22315,shap
34,"{'ltable_Album_Name': 0.12749519075586213, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': -0.048236919193460334, 'ltable_Genre': 0.011916786269221578, 'ltable_Price': -0.029868211573452354, 'ltable_Released': 0.010278404650190903, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.029265679327625863, 'rtable_Album_Name': 0.017521784686646617, 'rtable_Artist_Name': -0.1449207475551922, 'rtable_CopyRight': -0.04204699373901096, 'rtable_Genre': 0.025231925870443046, 'rtable_Price': 0.0, 'rtable_Released': 0.046208657841551155, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.011420192062067944}",1.0,4.7865704750292934,0.0,[0.9487851  0.05121481],3356-39335,shap
35,"{'ltable_Album_Name': 0.39882424303503405, 'ltable_Artist_Name': 0.05058255704117043, 'ltable_CopyRight': 0.04150851376446418, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.05301853426790054, 'ltable_Song_Name': 0.031919150882139535, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.034490100554160574, 'rtable_Artist_Name': 0.07471787891800141, 'rtable_CopyRight': 0.07590645851400935, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",1.0,4.740928678016644,1.0,[0.12806882 0.87193125],2834-53255,shap
36,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': -0.04383087238303354, 'ltable_CopyRight': -0.023442253202572788, 'ltable_Genre': -0.010303017646304258, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.0839982200261523, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': -0.004972883220285912, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,4.664122519025113,0.0,[0.9835592  0.01644082],291-22283,shap
37,"{'ltable_Album_Name': -0.054253834587166955, 'ltable_Artist_Name': -0.013956631148392892, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': -0.0054900021584712855, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.07371924222555969, 'rtable_CopyRight': -0.02579597735635855, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,5.0704909290070646,0.0,[0.99755245 0.00244757],3363-37611,shap
38,"{'ltable_Album_Name': -0.05049990268793601, 'ltable_Artist_Name': -0.05251673314646191, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.02466585162558439, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.06570737976208005, 'rtable_CopyRight': 0.04432786618154327, 'rtable_Genre': 0.022362333126885788, 'rtable_Price': 0.018480482518370187, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.02335602442950703}",1.0,4.476384001027327,1.0,[0.37371388 0.62628615],3503-54798,shap
39,"{'ltable_Album_Name': -0.13634931083849505, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.07833462694854183, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': -0.04247638920352975, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.11260430621623618, 'rtable_CopyRight': 0.046713484072941756, 'rtable_Genre': 0.027947933564449183, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,4.443906018976122,1.0,[0.09708019 0.9029198 ],3043-38003,shap
40,"{'ltable_Album_Name': -0.08095609716938129, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.024736690511257237, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.01515376024306217, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.010990909287077924, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.019138137572855457, 'rtable_CopyRight': -0.05619268838294689, 'rtable_Genre': 0.016089304774651154, 'rtable_Price': 0.0, 'rtable_Released': 0.016292994743088346, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,4.619182676018681,0.0,[0.87021434 0.12978561],1301-27982,shap
