,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
155,description logics for semantic query optimization in object-oriented database systems,"n kabra , d dewitt",vldb j.,2003.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 1999.0]","['description logics for semantic query optimization in object-oriented database systems', 2003.0]",0.27978605031967163,0.7202139496803284,2
154,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori",vldb j.,1999.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt']","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori']",0.04510623216629028,0.9548937678337097,2
100,description logics for semantic query optimization in object-oriented database systems,sartori,vldb j.,1999.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt']","['description logics for semantic query optimization in object-oriented database systems', 'sartori']",0.042295753955841064,0.9577042460441589,2
16,description logics for semantic query optimization in,"d beneventano , s bergamaschi , c sartori",vldb j.,1999.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt']","['description logics for semantic query optimization in', 'd beneventano , s bergamaschi , c sartori']",0.3920860290527344,0.6079139709472656,2
101,description logics for semantic query optimization in object-oriented database systems,"n kabra , d dewitt",vldb j.,2003.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 1999.0]","['description logics for semantic query optimization in object-oriented database systems', 2003.0]",0.271661639213562,0.728338360786438,2
119,description logics for semantic query optimization in object-oriented database systems,"n kabra , d dewitt",vldb j.,2003.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 1999.0]","['description logics for semantic query optimization in object-oriented database systems', 2003.0]",0.277856707572937,0.722143292427063,2
149,description logics for semantic query optimization in object-oriented database systems,"n kabra , d dewitt",vldb j.,2003.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 1999.0]","['description logics for semantic query optimization in object-oriented database systems', 2003.0]",0.277856707572937,0.722143292427063,2
20,description logics for semantic query optimization in object-oriented,"d beneventano , s bergamaschi , c sartori",vldb j.,1999.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt']","['description logics for semantic query optimization in object-oriented', 'd beneventano , s bergamaschi , c sartori']",0.30397212505340576,0.6960278749465942,2
148,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori",vldb j.,1999.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt']","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori']",0.04528003931045532,0.9547199606895447,2
77,description logics for semantic query optimization in object-oriented database systems,"n kabra , d dewitt",vldb j.,2003.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 1999.0]","['description logics for semantic query optimization in object-oriented database systems', 2003.0]",0.271661639213562,0.728338360786438,2
76,description logics for semantic query optimization in object-oriented database systems,", c sartori",vldb j.,1999.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt']","['description logics for semantic query optimization in object-oriented database systems', ', c sartori']",0.04393488168716431,0.9560651183128357,2
124,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori",vldb j.,1999.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt']","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori']",0.04510623216629028,0.9548937678337097,2
112,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori",vldb j.,1999.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt']","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori']",0.04504561424255371,0.9549543857574463,2
104,description logics for semantic query optimization in object-oriented database systems,"n kabra , d dewitt","acm transactions on database systems ,",2003.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 'vldb j.', 1999.0]","['description logics for semantic query optimization in object-oriented database systems', 'acm transactions on database systems ,', 2003.0]",0.24713969230651855,0.7528603076934814,3
109,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c",vldb j.,2003.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt', 1999.0]","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c', 2003.0]",0.05997443199157715,0.9400255680084229,3
108,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c","acm transactions on database systems ,",1999.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt', 'vldb j.']","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c', 'acm transactions on database systems ,']",0.06150615215301514,0.9384938478469849,3
103,description logics for semantic query optimization in object-oriented database systems,sartori,vldb j.,2003.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt', 1999.0]","['description logics for semantic query optimization in object-oriented database systems', 'sartori', 2003.0]",0.0553821325302124,0.9446178674697876,3
102,description logics for semantic query optimization in object-oriented database systems,sartori,"acm transactions on database systems ,",1999.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt', 'vldb j.']","['description logics for semantic query optimization in object-oriented database systems', 'sartori', 'acm transactions on database systems ,']",0.05989730358123779,0.9401026964187622,3
98,description logics for semantic query optimization in object-oriented database systems,"n kabra , d dewitt","acm transactions on database systems ,",2003.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 'vldb j.', 1999.0]","['description logics for semantic query optimization in object-oriented database systems', 'acm transactions on database systems ,', 2003.0]",0.2542547583580017,0.7457452416419983,3
97,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi ,",vldb j.,2003.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt', 1999.0]","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi ,', 2003.0]",0.0589064359664917,0.9410935640335083,3
96,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi ,","acm transactions on database systems ,",1999.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt', 'vldb j.']","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi ,', 'acm transactions on database systems ,']",0.06060212850570679,0.9393978714942932,3
110,description logics for semantic query optimization in object-oriented database systems,"n kabra , d dewitt","acm transactions on database systems ,",2003.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 'vldb j.', 1999.0]","['description logics for semantic query optimization in object-oriented database systems', 'acm transactions on database systems ,', 2003.0]",0.2585654854774475,0.7414345145225525,3
114,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","transactions on database systems ,",1999.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt', 'vldb j.']","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 'transactions on database systems ,']",0.05765789747238159,0.9423421025276184,3
127,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori",vldb j.,2003.0,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt', 1999.0]","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 2003.0]",0.056966423988342285,0.9430335760116577,3
