,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
575,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,We Call On Him Elvis Presley How Great Thou Art Christian,Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 2015 Island Records , a division of Universal Music Operations Limited",,,"('rtable_Song_Name', 'rtable_CopyRight')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', '( C ) 1994 UMG Recordings , Inc.']","['We Call On Him Elvis Presley How Great Thou Art Christian', '( C ) 2015 Island Records , a division of Universal Music Operations Limited']",0.26739153,0.7326085,2
576,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,We Call On Him Elvis Presley How Great Thou Art Christian,Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",2:33,,"('rtable_Song_Name', 'rtable_Time')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', nan]","['We Call On Him Elvis Presley How Great Thou Art Christian', '2:33']",0.28653926,0.7134608,2
577,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,We Call On Him Elvis Presley How Great Thou Art Christian,Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,"March 11 , 2008","('rtable_Song_Name', 'rtable_Released')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', nan]","['We Call On Him Elvis Presley How Great Thou Art Christian', 'March 11 , 2008']",0.3802377,0.6197623,2
80,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"Way Out Here Tyler Farr and More Electronica , Dance & Electronic 2013 Get Physical Music GmbH 4:05",Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name',)","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013']","['Way Out Here Tyler Farr and More Electronica , Dance & Electronic 2013 Get Physical Music GmbH 4:05']",0.48400968,0.5159904,2
573,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,We Call On Him Elvis Presley How Great Thou Art Christian,Calvin Harris,Ready For The Weekend,,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Genre')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', 'Dance & Electronic']","['We Call On Him Elvis Presley How Great Thou Art Christian', nan]",0.22633745,0.77366257,2
132,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013",,Under The Tuscan Sun,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Artist_Name', 'rtable_Album_Name')","['Calvin Harris', 'Ready For The Weekend']","[nan, 'Under The Tuscan Sun']",0.41375783,0.58624214,2
131,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"Wish You Were Here Christophe Beck ( C ) 2003 Hollywood Records , Inc. 1:01",Calvin Harris,Under The Tuscan Sun,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Album_Name')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', 'Ready For The Weekend']","['Wish You Were Here Christophe Beck ( C ) 2003 Hollywood Records , Inc. 1:01', 'Under The Tuscan Sun']",0.3177438,0.68225616,2
1,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"Ca n't Get Over Your Love ( Dave Lee 's Full Length Mix ) $ 1.29 Brooklyn Fire Records January 9 , 2015",Various artists,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', 'Calvin Harris']","[""Ca n't Get Over Your Love ( Dave Lee 's Full Length Mix ) $ 1.29 Brooklyn Fire Records January 9 , 2015"", 'Various artists']",0.3964982,0.60350174,2
2,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"Ca n't Get Over Your Love ( Dave Lee 's Full Length Mix ) $ 1.29 Brooklyn Fire Records January 9 , 2015",Calvin Harris,Defected Presents House Masters - Joey Negro,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Album_Name')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', 'Ready For The Weekend']","[""Ca n't Get Over Your Love ( Dave Lee 's Full Length Mix ) $ 1.29 Brooklyn Fire Records January 9 , 2015"", 'Defected Presents House Masters - Joey Negro']",0.093621746,0.90637827,2
3,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"Ca n't Get Over Your Love ( Dave Lee 's Full Length Mix ) $ 1.29 Brooklyn Fire Records January 9 , 2015",Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Genre')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', 'Dance & Electronic']","[""Ca n't Get Over Your Love ( Dave Lee 's Full Length Mix ) $ 1.29 Brooklyn Fire Records January 9 , 2015"", 'Dance & Electronic']",0.4460089,0.5539911,2
4,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"Ca n't Get Over Your Love ( Dave Lee 's Full Length Mix ) $ 1.29 Brooklyn Fire Records January 9 , 2015",Calvin Harris,Ready For The Weekend,Dance & Electronic,,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Price')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', '$ 1.29']","[""Ca n't Get Over Your Love ( Dave Lee 's Full Length Mix ) $ 1.29 Brooklyn Fire Records January 9 , 2015"", nan]",0.4403799,0.5596201,2
5,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"Ca n't Get Over Your Love ( Dave Lee 's Full Length Mix ) $ 1.29 Brooklyn Fire Records January 9 , 2015",Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Released')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', nan]","[""Ca n't Get Over Your Love ( Dave Lee 's Full Length Mix ) $ 1.29 Brooklyn Fire Records January 9 , 2015"", nan]",0.4460089,0.5539911,2
212,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"We Are Impossible Dillon Francis Dance & Electronic 2012 Fool 's Gold Records April 7 , 2015",Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Released')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', nan]","[""We Are Impossible Dillon Francis Dance & Electronic 2012 Fool 's Gold Records April 7 , 2015"", nan]",0.35134944,0.6486506,2
211,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"We Are Impossible Dillon Francis Dance & Electronic 2012 Fool 's Gold Records April 7 , 2015",Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:35,,"('rtable_Song_Name', 'rtable_Time')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', nan]","[""We Are Impossible Dillon Francis Dance & Electronic 2012 Fool 's Gold Records April 7 , 2015"", '3:35']",0.34237,0.65762997,2
313,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"Flame On The Final Destination ( Original Motion Picture Soundtrack ) Soundtracks 1:46 October 24 , 2014",Calvin Harris,,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Album_Name')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', 'Ready For The Weekend']","['Flame On The Final Destination ( Original Motion Picture Soundtrack ) Soundtracks 1:46 October 24 , 2014', nan]",0.3978828,0.60211724,2
210,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"We Are Impossible Dillon Francis Dance & Electronic 2012 Fool 's Gold Records April 7 , 2015",Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,,,,"('rtable_Song_Name', 'rtable_CopyRight')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', '( C ) 1994 UMG Recordings , Inc.']","[""We Are Impossible Dillon Francis Dance & Electronic 2012 Fool 's Gold Records April 7 , 2015"", nan]",0.3640596,0.6359405,2
208,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"We Are Impossible Dillon Francis Dance & Electronic 2012 Fool 's Gold Records April 7 , 2015",Calvin Harris,Ready For The Weekend,,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Genre')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', 'Dance & Electronic']","[""We Are Impossible Dillon Francis Dance & Electronic 2012 Fool 's Gold Records April 7 , 2015"", nan]",0.40208486,0.5979151,2
207,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"We Are Impossible Dillon Francis Dance & Electronic 2012 Fool 's Gold Records April 7 , 2015",Calvin Harris,"Money Sucks , Friends Rule [ Explicit ]",Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Album_Name')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', 'Ready For The Weekend']","[""We Are Impossible Dillon Francis Dance & Electronic 2012 Fool 's Gold Records April 7 , 2015"", 'Money Sucks , Friends Rule [ Explicit ]']",0.25862384,0.74137616,2
206,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"We Are Impossible Dillon Francis Dance & Electronic 2012 Fool 's Gold Records April 7 , 2015",,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', 'Calvin Harris']","[""We Are Impossible Dillon Francis Dance & Electronic 2012 Fool 's Gold Records April 7 , 2015"", nan]",0.4696822,0.5303178,2
205,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"We Are Impossible Dillon Francis Dance & Electronic 2012 Fool 's Gold Records April 7 , 2015",Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name',)","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013']","[""We Are Impossible Dillon Francis Dance & Electronic 2012 Fool 's Gold Records April 7 , 2015""]",0.35134944,0.6486506,2
571,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,We Call On Him Elvis Presley How Great Thou Art Christian,Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name',)","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013']",['We Call On Him Elvis Presley How Great Thou Art Christian'],0.28619128,0.7138087,2
572,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,We Call On Him Elvis Presley How Great Thou Art Christian,,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', 'Calvin Harris']","['We Call On Him Elvis Presley How Great Thou Art Christian', nan]",0.41322336,0.5867766,2
209,"Ready for the Weekend ( Dave Spoon Dub Remix ) Dance , Music , Rock , Electronic 6:35 15-Sep-09",Calvin Harris,Ready for the Weekend - EP,,$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",,,"We Are Impossible Dillon Francis Dance & Electronic 2012 Fool 's Gold Records April 7 , 2015",Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Price')","['Ready for the Weekend ( Album Version ) 3:38 July 23 , 2013', '$ 1.29']","[""We Are Impossible Dillon Francis Dance & Electronic 2012 Fool 's Gold Records April 7 , 2015"", '$ 1.29']",0.35134944,0.6486506,2
