,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
67,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2002,"('rtable_title', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data']","['outlier detection for high dimensional data', 'sigmod conference']",0.13414037227630615,0.8658596277236938,2
66,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,charu,international conference on management of data,2002,"('rtable_title', 'rtable_authors')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk']","['outlier detection for high dimensional data', 'charu']",0.12467068433761597,0.875329315662384,2
65,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('rtable_title',)",['hd-eye : visual clustering of high dimensional data'],['outlier detection for high dimensional data'],0.13626974821090698,0.863730251789093,2
60,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2001,"('rtable_title', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 2002]","['outlier detection for high dimensional data', 2001]",0.04970669746398926,0.9502933025360107,2
59,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2002,"('rtable_title', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data']","['outlier detection for high dimensional data', 'sigmod conference']",0.13414037227630615,0.8658596277236938,2
82,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,charu c.,international conference on management of data,2002,"('rtable_title', 'rtable_authors')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk']","['outlier detection for high dimensional data', 'charu c.']",0.15058892965316772,0.8494110703468323,2
58,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"c. aggarwal , philip s. yu",international conference on management of data,2002,"('rtable_title', 'rtable_authors')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk']","['outlier detection for high dimensional data', 'c. aggarwal , philip s. yu']",0.06075030565261841,0.9392496943473816,2
113,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('rtable_title',)",['hd-eye : visual clustering of high dimensional data'],['outlier detection for high dimensional data'],0.13626962900161743,0.8637303709983826,2
115,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2002,"('rtable_title', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data']","['outlier detection for high dimensional data', 'sigmod conference']",0.13414037227630615,0.8658596277236938,2
163,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2001,"('rtable_title', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 2002]","['outlier detection for high dimensional data', 2001]",0.04970669746398926,0.9502933025360107,2
162,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",international conference on management of data,2002,"('rtable_title', 'rtable_authors')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk']","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu']",0.059006690979003906,0.9409933090209961,2
161,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('rtable_title',)",['hd-eye : visual clustering of high dimensional data'],['outlier detection for high dimensional data'],0.13626974821090698,0.863730251789093,2
156,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2001,"('rtable_title', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 2002]","['outlier detection for high dimensional data', 2001]",0.04970669746398926,0.9502933025360107,2
155,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",conference,2002,"('rtable_title', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data']","['outlier detection for high dimensional data', 'conference']",0.13231587409973145,0.8676841259002686,2
154,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",international conference on management of data,2002,"('rtable_title', 'rtable_authors')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk']","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu']",0.059006690979003906,0.9409933090209961,2
153,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('rtable_title',)",['hd-eye : visual clustering of high dimensional data'],['outlier detection for high dimensional data'],0.13626962900161743,0.8637303709983826,2
148,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2001,"('rtable_title', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 2002]","['outlier detection for high dimensional data', 2001]",0.04970669746398926,0.9502933025360107,2
147,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2002,"('rtable_title', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data']","['outlier detection for high dimensional data', 'sigmod conference']",0.13414037227630615,0.8658596277236938,2
146,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s.",international conference on management of data,2002,"('rtable_title', 'rtable_authors')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk']","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s.']",0.05655014514923096,0.943449854850769,2
145,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('rtable_title',)",['hd-eye : visual clustering of high dimensional data'],['outlier detection for high dimensional data'],0.13626962900161743,0.8637303709983826,2
114,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal ,",international conference on management of data,2002,"('rtable_title', 'rtable_authors')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk']","['outlier detection for high dimensional data', 'charu c. aggarwal ,']",0.05951690673828125,0.9404830932617188,2
140,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2001,"('rtable_title', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 2002]","['outlier detection for high dimensional data', 2001]",0.04970669746398926,0.9502933025360107,2
138,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,yu,international conference on management of data,2002,"('rtable_title', 'rtable_authors')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk']","['outlier detection for high dimensional data', 'yu']",0.0913119912147522,0.9086880087852478,2
137,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('rtable_title',)",['hd-eye : visual clustering of high dimensional data'],['outlier detection for high dimensional data'],0.13626962900161743,0.8637303709983826,2
132,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2001,"('rtable_title', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 2002]","['outlier detection for high dimensional data', 2001]",0.04970669746398926,0.9502933025360107,2
131,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2002,"('rtable_title', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data']","['outlier detection for high dimensional data', 'sigmod conference']",0.13414037227630615,0.8658596277236938,2
130,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip",international conference on management of data,2002,"('rtable_title', 'rtable_authors')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk']","['outlier detection for high dimensional data', 'charu c. aggarwal , philip']",0.06168389320373535,0.9383161067962646,2
129,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('rtable_title',)",['hd-eye : visual clustering of high dimensional data'],['outlier detection for high dimensional data'],0.13626974821090698,0.863730251789093,2
124,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2001,"('rtable_title', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 2002]","['outlier detection for high dimensional data', 2001]",0.04970669746398926,0.9502933025360107,2
123,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2002,"('rtable_title', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data']","['outlier detection for high dimensional data', 'sigmod conference']",0.13414037227630615,0.8658596277236938,2
122,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,s. yu,international conference on management of data,2002,"('rtable_title', 'rtable_authors')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk']","['outlier detection for high dimensional data', 's. yu']",0.07590228319168091,0.9240977168083191,2
121,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('rtable_title',)",['hd-eye : visual clustering of high dimensional data'],['outlier detection for high dimensional data'],0.13626962900161743,0.8637303709983826,2
116,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2001,"('rtable_title', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 2002]","['outlier detection for high dimensional data', 2001]",0.04970669746398926,0.9502933025360107,2
139,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2002,"('rtable_title', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data']","['outlier detection for high dimensional data', 'sigmod conference']",0.13414037227630615,0.8658596277236938,2
57,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('rtable_title',)",['hd-eye : visual clustering of high dimensional data'],['outlier detection for high dimensional data'],0.13626962900161743,0.8637303709983826,2
83,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2002,"('rtable_title', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data']","['outlier detection for high dimensional data', 'sigmod conference']",0.13414037227630615,0.8658596277236938,2
32,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,detection for high dimensional data,"charu c. aggarwal , philip s. yu",international conference on management of data,2002,"('rtable_title', 'rtable_authors')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk']","['detection for high dimensional data', 'charu c. aggarwal , philip s. yu']",0.08851766586303711,0.9114823341369629,2
9,hd-eye : visual clustering of high dimensional data,"daniel a. keim , markus wawryniuk , alexander hinneburg",sigmod conference,2001,hd-eye : visual clustering of high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu']","['hd-eye : visual clustering of high dimensional data', 'daniel a. keim , markus wawryniuk , alexander hinneburg']",0.05917525291442871,0.9408247470855713,2
8,hd-eye : visual clustering of high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,hd-eye : visual clustering of high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('ltable_title',)",['outlier detection for high dimensional data'],['hd-eye : visual clustering of high dimensional data'],0.04905438423156738,0.9509456157684326,2
16,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('rtable_title',)",['hd-eye : visual clustering of high dimensional data'],['outlier detection for high dimensional data'],0.13642847537994385,0.8635715246200562,2
17,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",international conference on management of data,2002,"('rtable_title', 'rtable_authors')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk']","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu']",0.059006690979003906,0.9409933090209961,2
18,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('rtable_title', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data']","['outlier detection for high dimensional data', 'international conference on management of data']",0.13626974821090698,0.863730251789093,2
19,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2001,"('rtable_title', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 2002]","['outlier detection for high dimensional data', 2001]",0.04970669746398926,0.9502933025360107,2
24,hd-eye : visual clustering of high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,hd-eye : visual clustering of high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('ltable_title',)",['outlier detection for high dimensional data'],['hd-eye : visual clustering of high dimensional data'],0.04886287450790405,0.951137125492096,2
25,hd-eye : visual clustering of high dimensional data,"daniel a. keim , markus wawryniuk , alexander hinneburg",sigmod conference,2001,hd-eye : visual clustering of high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu']","['hd-eye : visual clustering of high dimensional data', 'daniel a. keim , markus wawryniuk , alexander hinneburg']",0.05917525291442871,0.9408247470855713,2
26,hd-eye : visual clustering of high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,hd-eye : visual clustering of high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['hd-eye : visual clustering of high dimensional data', 'sigmod conference']",0.04886287450790405,0.951137125492096,2
27,hd-eye : visual clustering of high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2002,hd-eye : visual clustering of high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001]","['hd-eye : visual clustering of high dimensional data', 2002]",0.038085877895355225,0.9619141221046448,2
10,hd-eye : visual clustering of high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,hd-eye : visual clustering of high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['hd-eye : visual clustering of high dimensional data', 'sigmod conference']",0.04886287450790405,0.951137125492096,2
3,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2001,"('rtable_title', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 2002]","['outlier detection for high dimensional data', 2001]",0.04970669746398926,0.9502933025360107,2
43,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for,"charu c. aggarwal , philip s. yu",international conference on management of data,2002,"('rtable_title', 'rtable_authors')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk']","['outlier detection for', 'charu c. aggarwal , philip s. yu']",0.26916539669036865,0.7308346033096313,2
2,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('rtable_title', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data']","['outlier detection for high dimensional data', 'international conference on management of data']",0.13626962900161743,0.8637303709983826,2
1,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",international conference on management of data,2002,"('rtable_title', 'rtable_authors')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk']","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu']",0.059006690979003906,0.9409933090209961,2
11,hd-eye : visual clustering of high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2002,hd-eye : visual clustering of high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001]","['hd-eye : visual clustering of high dimensional data', 2002]",0.038085877895355225,0.9619141221046448,2
51,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional,"charu c. aggarwal , philip s. yu",international conference on management of data,2002,"('rtable_title', 'rtable_authors')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk']","['outlier detection for high dimensional', 'charu c. aggarwal , philip s. yu']",0.07407832145690918,0.9259216785430908,2
52,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2001,"('rtable_title', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 2002]","['outlier detection for high dimensional', 2001]",0.44698071479797363,0.5530192852020264,2
47,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high,"charu c. aggarwal , philip s. yu",international conference on management of data,2002,"('rtable_title', 'rtable_authors')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk']","['outlier detection for high', 'charu c. aggarwal , philip s. yu']",0.18136435747146606,0.8186356425285339,2
