,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
621,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Nation ( Rise Again ) ( feat . Daniel Gidlund ) [ Radio Edit ],Third Party,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('rtable_Song_Name', 'rtable_Artist_Name')","['Rashi ( Outro )', 'Mark Ronson']","['Nation ( Rise Again ) ( feat . Daniel Gidlund ) [ Radio Edit ]', 'Third Party']",0.99450463,0.0054953927,2
447,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Started From The Bottom [ Explicit ],Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 1.29,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('rtable_Song_Name', 'rtable_Price')","['Rashi ( Outro )', '$ 0.99']","['Started From The Bottom [ Explicit ]', '$ 1.29']",0.99997795,2.2048158e-05,2
622,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Nation ( Rise Again ) ( feat . Daniel Gidlund ) [ Radio Edit ],Mark Ronson,Nation,Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('rtable_Song_Name', 'rtable_Album_Name')","['Rashi ( Outro )', 'Here Comes The Fuzz [ Explicit ]']","['Nation ( Rise Again ) ( feat . Daniel Gidlund ) [ Radio Edit ]', 'Nation']",0.9993616,0.00063848856,2
624,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Nation ( Rise Again ) ( feat . Daniel Gidlund ) [ Radio Edit ],Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('rtable_Song_Name', 'rtable_Price')","['Rashi ( Outro )', '$ 0.99']","['Nation ( Rise Again ) ( feat . Daniel Gidlund ) [ Radio Edit ]', '$ 0.99']",0.9953963,0.0046036644,2
625,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Nation ( Rise Again ) ( feat . Daniel Gidlund ) [ Radio Edit ],Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,2015 SIZE Records,2:01,"August 29 , 2003","('rtable_Song_Name', 'rtable_CopyRight')","['Rashi ( Outro )', '( c ) 2015 Karaoke Freaks']","['Nation ( Rise Again ) ( feat . Daniel Gidlund ) [ Radio Edit ]', '2015 SIZE Records']",0.9998549,0.00014507926,2
626,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Nation ( Rise Again ) ( feat . Daniel Gidlund ) [ Radio Edit ],Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,3:39,"August 29 , 2003","('rtable_Song_Name', 'rtable_Time')","['Rashi ( Outro )', '2:01']","['Nation ( Rise Again ) ( feat . Daniel Gidlund ) [ Radio Edit ]', '3:39']",0.9959539,0.004046046,2
627,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Nation ( Rise Again ) ( feat . Daniel Gidlund ) [ Radio Edit ],Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"September 25 , 2015","('rtable_Song_Name', 'rtable_Released')","['Rashi ( Outro )', 'August 29 , 2003']","['Nation ( Rise Again ) ( feat . Daniel Gidlund ) [ Radio Edit ]', 'September 25 , 2015']",0.99756396,0.0024360674,2
628,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ),Third Party,Nation,Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Album_Name')","['Mark Ronson', 'Here Comes The Fuzz [ Explicit ]']","['Third Party', 'Nation']",0.662507,0.33749303,2
760,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,In and Out ( Club Mix ) ( Club Mix ),Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('rtable_Song_Name',)",['Rashi ( Outro )'],['In and Out ( Club Mix ) ( Club Mix )'],1.0,7.8304224e-10,2
762,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,In and Out ( Club Mix ) ( Club Mix ),Mark Knight,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('rtable_Song_Name', 'rtable_Artist_Name')","['Rashi ( Outro )', 'Mark Ronson']","['In and Out ( Club Mix ) ( Club Mix )', 'Mark Knight']",1.0,3.8187842e-10,2
763,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,In and Out ( Club Mix ) ( Club Mix ),Mark Ronson,"Bullets , Vol . 3",Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('rtable_Song_Name', 'rtable_Album_Name')","['Rashi ( Outro )', 'Here Comes The Fuzz [ Explicit ]']","['In and Out ( Club Mix ) ( Club Mix )', 'Bullets , Vol . 3']",1.0,9.869864e-11,2
764,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,In and Out ( Club Mix ) ( Club Mix ),Mark Ronson,Here Comes The Fuzz [ Explicit ],"Electronica , Dance & Electronic , House",$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('rtable_Song_Name', 'rtable_Genre')","['Rashi ( Outro )', 'Dance & Electronic']","['In and Out ( Club Mix ) ( Club Mix )', 'Electronica , Dance & Electronic , House']",1.0,8.2790974e-10,2
765,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,In and Out ( Club Mix ) ( Club Mix ),Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 1.29,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('rtable_Song_Name', 'rtable_Price')","['Rashi ( Outro )', '$ 0.99']","['In and Out ( Club Mix ) ( Club Mix )', '$ 1.29']",1.0,6.251894e-10,2
623,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Nation ( Rise Again ) ( feat . Daniel Gidlund ) [ Radio Edit ],Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('rtable_Song_Name', 'rtable_Genre')","['Rashi ( Outro )', 'Dance & Electronic']","['Nation ( Rise Again ) ( feat . Daniel Gidlund ) [ Radio Edit ]', 'Dance & Electronic']",0.9953963,0.0046036644,2
446,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Started From The Bottom [ Explicit ],Mark Ronson,Here Comes The Fuzz [ Explicit ],Rap & Hip-Hop,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('rtable_Song_Name', 'rtable_Genre')","['Rashi ( Outro )', 'Dance & Electronic']","['Started From The Bottom [ Explicit ]', 'Rap & Hip-Hop']",0.99998546,1.4567576e-05,2
445,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Started From The Bottom [ Explicit ],Mark Ronson,Nothing Was The Same ( Deluxe ) [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('rtable_Song_Name', 'rtable_Album_Name')","['Rashi ( Outro )', 'Here Comes The Fuzz [ Explicit ]']","['Started From The Bottom [ Explicit ]', 'Nothing Was The Same ( Deluxe ) [ Explicit ]']",0.99996746,3.256944e-05,2
444,Rashi ( Outro ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Started From The Bottom [ Explicit ],Drake,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('rtable_Song_Name', 'rtable_Artist_Name')","['Rashi ( Outro )', 'Mark Ronson']","['Started From The Bottom [ Explicit ]', 'Drake']",0.9999918,8.26617e-06,2
118,Fly ( feat . Rihanna ),Mark Ronson,Pink Friday,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ),Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('ltable_Song_Name', 'ltable_Album_Name')","['Rashi ( Outro )', 'Here Comes the Fuzz']","['Fly ( feat . Rihanna )', 'Pink Friday']",0.963983,0.036016982,2
119,Fly ( feat . Rihanna ),Mark Ronson,Here Comes the Fuzz,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Rock , Rap",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ),Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('ltable_Song_Name', 'ltable_Genre')","['Rashi ( Outro )', 'Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic']","['Fly ( feat . Rihanna )', 'Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Rock , Rap']",0.9972601,0.002739915,2
120,Fly ( feat . Rihanna ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 1.29,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ),Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('ltable_Song_Name', 'ltable_Price')","['Rashi ( Outro )', '$ 0.99']","['Fly ( feat . Rihanna )', '$ 1.29']",0.9800568,0.019943168,2
121,Fly ( feat . Rihanna ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,‰ ãÑ 2010 Cash Money Records Inc.,2:01,29-Aug-03,Rashi ( Outro ),Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('ltable_Song_Name', 'ltable_CopyRight')","['Rashi ( Outro )', '2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .']","['Fly ( feat . Rihanna )', '‰ ãÑ 2010 Cash Money Records Inc.']",0.979517,0.020483064,2
122,Fly ( feat . Rihanna ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,3:32,29-Aug-03,Rashi ( Outro ),Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('ltable_Song_Name', 'ltable_Time')","['Rashi ( Outro )', '2:01']","['Fly ( feat . Rihanna )', '3:32']",0.9682262,0.03177381,2
123,Fly ( feat . Rihanna ),Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,22-Nov-10,Rashi ( Outro ),Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('ltable_Song_Name', 'ltable_Released')","['Rashi ( Outro )', '29-Aug-03']","['Fly ( feat . Rihanna )', '22-Nov-10']",0.97102857,0.028971432,2
266,"YM Salute ( feat . Lil ' Twist , Lil Chuckee , Gudda Gudda , Jae Millz & Nicki Minaj )",Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ),Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('ltable_Song_Name',)",['Rashi ( Outro )'],"[""YM Salute ( feat . Lil ' Twist , Lil Chuckee , Gudda Gudda , Jae Millz & Nicki Minaj )""]",0.9996693,0.00033071724,2
267,Rashi ( Outro ),Mark Ronson,I Am Not a Human Being,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ),Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('ltable_Album_Name',)",['Here Comes the Fuzz'],['I Am Not a Human Being'],0.90106416,0.09893587,2
268,"YM Salute ( feat . Lil ' Twist , Lil Chuckee , Gudda Gudda , Jae Millz & Nicki Minaj )","Lil Wayne , Lil ' Twist , Lil Chuckee , Gudda Gudda , Jae Millz & Nicki Minaj",Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ),Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('ltable_Song_Name', 'ltable_Artist_Name')","['Rashi ( Outro )', 'Mark Ronson']","[""YM Salute ( feat . Lil ' Twist , Lil Chuckee , Gudda Gudda , Jae Millz & Nicki Minaj )"", ""Lil Wayne , Lil ' Twist , Lil Chuckee , Gudda Gudda , Jae Millz & Nicki Minaj""]",0.9994879,0.00051205675,2
269,"YM Salute ( feat . Lil ' Twist , Lil Chuckee , Gudda Gudda , Jae Millz & Nicki Minaj )",Mark Ronson,I Am Not a Human Being,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ),Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('ltable_Song_Name', 'ltable_Album_Name')","['Rashi ( Outro )', 'Here Comes the Fuzz']","[""YM Salute ( feat . Lil ' Twist , Lil Chuckee , Gudda Gudda , Jae Millz & Nicki Minaj )"", 'I Am Not a Human Being']",0.9999975,2.508621e-06,2
270,"YM Salute ( feat . Lil ' Twist , Lil Chuckee , Gudda Gudda , Jae Millz & Nicki Minaj )",Mark Ronson,Here Comes the Fuzz,"Hip-Hop/Rap , Music , Rap , Hardcore Rap , Dirty South",$ 0.99,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ),Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('ltable_Song_Name', 'ltable_Genre')","['Rashi ( Outro )', 'Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic']","[""YM Salute ( feat . Lil ' Twist , Lil Chuckee , Gudda Gudda , Jae Millz & Nicki Minaj )"", 'Hip-Hop/Rap , Music , Rap , Hardcore Rap , Dirty South']",0.999848,0.00015202592,2
271,"YM Salute ( feat . Lil ' Twist , Lil Chuckee , Gudda Gudda , Jae Millz & Nicki Minaj )",Mark Ronson,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",$ 1.29,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ),Mark Ronson,Here Comes The Fuzz [ Explicit ],Dance & Electronic,$ 0.99,( c ) 2015 Karaoke Freaks,2:01,"August 29 , 2003","('ltable_Song_Name', 'ltable_Price')","['Rashi ( Outro )', '$ 0.99']","[""YM Salute ( feat . Lil ' Twist , Lil Chuckee , Gudda Gudda , Jae Millz & Nicki Minaj )"", '$ 1.29']",0.99963427,0.00036572735,2
