,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
443,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,To Please You Joey Negro Universe Of Love $ 1.29,,,Rap & Hip-Hop,,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"('rtable_Song_Name', 'rtable_Price')","['Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011', '$ 1.29']","['To Please You Joey Negro Universe Of Love $ 1.29', nan]",0.40654838,0.5934516,2
441,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,Rap & Hip-Hop,$ 1.29,( C ) 1993 Virgin Records Ltd This label copy information is the subject of copyright protection . All rights reserved . ( C ) 1993 Virgin Records Ltd,4:29,,"('rtable_CopyRight',)",['2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States'],['( C ) 1993 Virgin Records Ltd This label copy information is the subject of copyright protection . All rights reserved . ( C ) 1993 Virgin Records Ltd'],0.4768988,0.5231012,2
440,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,"Dance & Electronic , Pop , House",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"('rtable_Genre',)",['Rap & Hip-Hop'],"['Dance & Electronic , Pop , House']",0.36159754,0.63840246,2
104,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"October 15 , 2013","('rtable_Price', 'rtable_Released')","['$ 1.29', nan]","['$ 1.29', 'October 15 , 2013']",0.46922514,0.5307749,2
573,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,Rap & Hip-Hop,$ 1.29,,4:29,,"('rtable_CopyRight',)",['2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States'],[nan],0.35614374,0.6438562,2
574,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"April 12 , 2011","('rtable_Released',)",[nan],"['April 12 , 2011']",0.4694807,0.5305193,2
575,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Restless Breed Hard Rock & Metal , Rock $ 0.89 ( C ) 1999 Metal Blade Records , Inc. 5:13",The Riot,,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011', nan]","['Restless Breed Hard Rock & Metal , Rock $ 0.89 ( C ) 1999 Metal Blade Records , Inc. 5:13', 'The Riot']",0.20483297,0.795167,2
576,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Restless Breed Hard Rock & Metal , Rock $ 0.89 ( C ) 1999 Metal Blade Records , Inc. 5:13",,,,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"('rtable_Song_Name', 'rtable_Genre')","['Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011', 'Rap & Hip-Hop']","['Restless Breed Hard Rock & Metal , Rock $ 0.89 ( C ) 1999 Metal Blade Records , Inc. 5:13', nan]",0.2662722,0.7337279,2
577,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Restless Breed Hard Rock & Metal , Rock $ 0.89 ( C ) 1999 Metal Blade Records , Inc. 5:13",,,Rap & Hip-Hop,,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"('rtable_Song_Name', 'rtable_Price')","['Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011', '$ 1.29']","['Restless Breed Hard Rock & Metal , Rock $ 0.89 ( C ) 1999 Metal Blade Records , Inc. 5:13', nan]",0.14760855,0.8523915,2
442,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"December 1 , 2008","('rtable_Released',)",[nan],"['December 1 , 2008']",0.44200167,0.55799836,2
231,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,Rap & Hip-Hop,$ 1.29,( C ) 2009 Interscope,4:29,,"('rtable_Album_Name', 'rtable_CopyRight')","[nan, '2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","[nan, '( C ) 2009 Interscope']",0.49496427,0.50503564,2
230,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,Dance & Electronic,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"('rtable_Album_Name', 'rtable_Genre')","[nan, 'Rap & Hip-Hop']","[nan, 'Dance & Electronic']",0.45432895,0.54567105,2
229,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,Moon Trip The Early Bedroom Sessions $ 1.29 4:15,,,Rap & Hip-Hop,,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"('rtable_Song_Name', 'rtable_Price')","['Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011', '$ 1.29']","['Moon Trip The Early Bedroom Sessions $ 1.29 4:15', nan]",0.28107288,0.7189271,2
103,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,NEW,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"October 15 , 2013","('rtable_Album_Name', 'rtable_Released')","[nan, nan]","['NEW', 'October 15 , 2013']",0.47635102,0.52364904,2
102,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,On My Way To Work Rock,,,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"October 15 , 2013","('rtable_Song_Name', 'rtable_Released')","['Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011', nan]","['On My Way To Work Rock', 'October 15 , 2013']",0.2085711,0.79142886,2
101,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,On My Way To Work Rock,,,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:43,,"('rtable_Song_Name', 'rtable_Time')","['Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011', '4:29']","['On My Way To Work Rock', '3:43']",0.2813021,0.71869797,2
100,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,On My Way To Work Rock,,,Rap & Hip-Hop,$ 1.29,"( C ) 2013 Copyright owned by MPL Communications Inc/Ltd under exclusive license to Concord Music Group , Inc.",4:29,,"('rtable_Song_Name', 'rtable_CopyRight')","['Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011', '2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['On My Way To Work Rock', '( C ) 2013 Copyright owned by MPL Communications Inc/Ltd under exclusive license to Concord Music Group , Inc.']",0.28834474,0.71165526,2
99,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,On My Way To Work Rock,,,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"('rtable_Song_Name', 'rtable_Price')","['Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011', '$ 1.29']","['On My Way To Work Rock', '$ 1.29']",0.33578366,0.6642163,2
98,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,On My Way To Work Rock,,NEW,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"('rtable_Song_Name', 'rtable_Album_Name')","['Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011', nan]","['On My Way To Work Rock', 'NEW']",0.36872604,0.6312739,2
97,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"October 15 , 2013","('rtable_Released',)",[nan],"['October 15 , 2013']",0.46922517,0.53077483,2
96,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,On My Way To Work Rock,,,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"('rtable_Song_Name',)","['Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011']",['On My Way To Work Rock'],0.33578345,0.6642166,2
448,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,Rap & Hip-Hop,$ 1.29,( C ) 1993 Virgin Records Ltd This label copy information is the subject of copyright protection . All rights reserved . ( C ) 1993 Virgin Records Ltd,4:29,,"('rtable_Album_Name', 'rtable_CopyRight')","[nan, '2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","[nan, '( C ) 1993 Virgin Records Ltd This label copy information is the subject of copyright protection . All rights reserved . ( C ) 1993 Virgin Records Ltd']",0.47689885,0.5231011,2
449,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"December 1 , 2008","('rtable_Album_Name', 'rtable_Released')","[nan, nan]","[nan, 'December 1 , 2008']",0.44200167,0.55799836,2
450,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,"Dance & Electronic , Pop , House",$ 1.29,( C ) 1993 Virgin Records Ltd This label copy information is the subject of copyright protection . All rights reserved . ( C ) 1993 Virgin Records Ltd,4:29,,"('rtable_Genre', 'rtable_CopyRight')","['Rap & Hip-Hop', '2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Dance & Electronic , Pop , House', '( C ) 1993 Virgin Records Ltd This label copy information is the subject of copyright protection . All rights reserved . ( C ) 1993 Virgin Records Ltd']",0.4339679,0.5660322,2
451,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,"Dance & Electronic , Pop , House",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,6:15,,"('rtable_Genre', 'rtable_Time')","['Rap & Hip-Hop', '4:29']","['Dance & Electronic , Pop , House', '6:15']",0.36342677,0.63657326,2
452,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,"Dance & Electronic , Pop , House",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"December 1 , 2008","('rtable_Genre', 'rtable_Released')","['Rap & Hip-Hop', nan]","['Dance & Electronic , Pop , House', 'December 1 , 2008']",0.37793452,0.6220654,2
453,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,Rap & Hip-Hop,$ 1.29,( C ) 1993 Virgin Records Ltd This label copy information is the subject of copyright protection . All rights reserved . ( C ) 1993 Virgin Records Ltd,6:15,,"('rtable_CopyRight', 'rtable_Time')","['2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', '4:29']","['( C ) 1993 Virgin Records Ltd This label copy information is the subject of copyright protection . All rights reserved . ( C ) 1993 Virgin Records Ltd', '6:15']",0.453599,0.54640096,2
454,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,Rap & Hip-Hop,$ 1.29,( C ) 1993 Virgin Records Ltd This label copy information is the subject of copyright protection . All rights reserved . ( C ) 1993 Virgin Records Ltd,4:29,"December 1 , 2008","('rtable_CopyRight', 'rtable_Released')","['2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', nan]","['( C ) 1993 Virgin Records Ltd This label copy information is the subject of copyright protection . All rights reserved . ( C ) 1993 Virgin Records Ltd', 'December 1 , 2008']",0.30798033,0.6920197,2
455,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,6:15,"December 1 , 2008","('rtable_Time', 'rtable_Released')","['4:29', nan]","['6:15', 'December 1 , 2008']",0.39117557,0.60882443,2
226,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,Dance & Electronic,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"('rtable_Genre',)",['Rap & Hip-Hop'],['Dance & Electronic'],0.45432895,0.54567105,2
227,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,Rap & Hip-Hop,$ 1.29,( C ) 2009 Interscope,4:29,,"('rtable_CopyRight',)",['2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States'],['( C ) 2009 Interscope'],0.49496427,0.50503564,2
228,Cameras 28-Mar-11,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,,"Cameras [ Clean ] Wiz Khalifa Rolling Papers [ Clean ] March 28 , 2011",,,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"July 23 , 2013","('rtable_Released',)",[nan],"['July 23 , 2013']",0.47181508,0.5281849,2
