,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
44,interview with authors e larson,,san,,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['interview with jim gray 2003', nan, nan]","['interview with authors e larson', nan, 'san']",0.05287545919418335,0.9471245408058167,3
37,interview with authors e larson,,,,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['interview with jim gray 2003', nan, nan]","['interview with authors e larson', nan, nan]",0.04698246717453003,0.95301753282547,3
12,with authors e larson,,"san diego ,",,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['interview with jim gray 2003', nan, nan]","['with authors e larson', nan, 'san diego ,']",0.1312241554260254,0.8687758445739746,3
20,interview with authors,,"san diego ,",,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['interview with jim gray 2003', nan, nan]","['interview with authors', nan, 'san diego ,']",0.4876568913459778,0.5123431086540222,3
21,interview with authors,,,,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['interview with jim gray 2003', nan, nan]","['interview with authors', nan, nan]",0.4726308584213257,0.5273691415786743,3
22,interview with authors,,"san diego ,",,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['interview with jim gray 2003', nan, nan]","['interview with authors', 'san diego ,', nan]",0.4876568913459778,0.5123431086540222,3
36,interview with authors e larson,,"diego ,",,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['interview with jim gray 2003', nan, nan]","['interview with authors e larson', nan, 'diego ,']",0.05534553527832031,0.9446544647216797,3
13,with authors e larson,,,,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['interview with jim gray 2003', nan, nan]","['with authors e larson', nan, nan]",0.10000669956207275,0.8999933004379272,3
54,interview with authors e larson,,",",,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['interview with jim gray 2003', nan, nan]","['interview with authors e larson', ',', nan]",0.04663097858428955,0.9533690214157104,3
14,with authors e larson,,"san diego ,",,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['interview with jim gray 2003', nan, nan]","['with authors e larson', 'san diego ,', nan]",0.1312241554260254,0.8687758445739746,3
29,interview with authors e,,,,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['interview with jim gray 2003', nan, nan]","['interview with authors e', nan, nan]",0.2743939161300659,0.7256060838699341,3
30,interview with authors e,,"san diego ,",,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['interview with jim gray 2003', nan, nan]","['interview with authors e', 'san diego ,', nan]",0.31431829929351807,0.6856817007064819,3
28,interview with authors e,,"san diego ,",,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['interview with jim gray 2003', nan, nan]","['interview with authors e', nan, 'san diego ,']",0.31431835889816284,0.6856816411018372,3
7,interview with jim gray 2003,,,,"bor , j , and wilkinson , h , 1935 phil . mag ,","h lowery , j bor",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['interview with authors e larson', nan, 'san diego ,', nan]","['bor , j , and wilkinson , h , 1935 phil . mag ,', 'h lowery , j bor', nan, nan]",0.17126601934432983,0.8287339806556702,4
47,interview with authors e larson,,san,,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['interview with jim gray 2003', nan, nan, nan]","['interview with authors e larson', nan, 'san', nan]",0.05287545919418335,0.9471245408058167,4
15,with authors e larson,,"san diego ,",,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['interview with jim gray 2003', nan, nan, nan]","['with authors e larson', nan, 'san diego ,', nan]",0.1312241554260254,0.8687758445739746,4
3,interview with jim gray 2003,,,,"bor , j , and wilkinson , h , 1935 phil . mag ,","h lowery , j bor",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['interview with authors e larson', nan, 'san diego ,', nan]","['bor , j , and wilkinson , h , 1935 phil . mag ,', 'h lowery , j bor', nan, nan]",0.17126601934432983,0.8287339806556702,4
23,interview with authors,,"san diego ,",,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['interview with jim gray 2003', nan, nan, nan]","['interview with authors', nan, 'san diego ,', nan]",0.4876568913459778,0.5123431086540222,4
39,interview with authors e larson,,"diego ,",,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['interview with jim gray 2003', nan, nan, nan]","['interview with authors e larson', nan, 'diego ,', nan]",0.05534553527832031,0.9446544647216797,4
31,interview with authors e,,"san diego ,",,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['interview with jim gray 2003', nan, nan, nan]","['interview with authors e', nan, 'san diego ,', nan]",0.31431835889816284,0.6856816411018372,4
55,interview with authors e larson,,",",,interview with authors e larson,,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['interview with jim gray 2003', nan, nan, nan]","['interview with authors e larson', nan, ',', nan]",0.04663097858428955,0.9533690214157104,4
