,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
144,"on completeness of historical relational query languages j clifford , a","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title',)",['formal query languages for secure relational databases acm trans . database syst .'],"['on completeness of historical relational query languages j clifford , a']",0.06290817260742188,0.9370918273925781,2
224,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems (","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title',)",['formal query languages for secure relational databases acm trans . database syst .'],"['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems (']",0.060639142990112305,0.9393608570098877,2
211,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases acm trans . database syst .', 1994.0]","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database', 1994.0]",0.06131690740585327,0.9386830925941467,2
82,"completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases acm trans . database syst .', nan]","['completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,', nan]",0.06516587734222412,0.9348341226577759,2
83,"completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases acm trans . database syst .', 1994.0]","['completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,', 1994.0]",0.06516587734222412,0.9348341226577759,2
227,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems (","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases acm trans . database syst .', 1994.0]","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems (', 1994.0]",0.060639142990112305,0.9393608570098877,2
88,on completeness of historical,"m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title',)",['formal query languages for secure relational databases acm trans . database syst .'],['on completeness of historical'],0.0924755334854126,0.9075244665145874,2
89,on completeness of historical,,,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases acm trans . database syst .', 'm winslett , k smith , x qian']","['on completeness of historical', nan]",0.21107709407806396,0.788922905921936,2
90,on completeness of historical,"m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases acm trans . database syst .', nan]","['on completeness of historical', nan]",0.09247720241546631,0.9075227975845337,2
91,on completeness of historical,"m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases acm trans . database syst .', 1994.0]","['on completeness of historical', 1994.0]",0.09247720241546631,0.9075227975845337,2
226,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems (","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases acm trans . database syst .', nan]","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems (', nan]",0.060639142990112305,0.9393608570098877,2
96,on completeness of historical relational,"m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title',)",['formal query languages for secure relational databases acm trans . database syst .'],['on completeness of historical relational'],0.055356502532958984,0.944643497467041,2
97,on completeness of historical relational,,,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases acm trans . database syst .', 'm winslett , k smith , x qian']","['on completeness of historical relational', nan]",0.04477351903915405,0.955226480960846,2
98,on completeness of historical relational,"m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases acm trans . database syst .', nan]","['on completeness of historical relational', nan]",0.055356502532958984,0.944643497467041,2
99,on completeness of historical relational,"m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases acm trans . database syst .', 1994.0]","['on completeness of historical relational', 1994.0]",0.055356502532958984,0.944643497467041,2
225,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems (",,,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases acm trans . database syst .', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems (', nan]",0.050885796546936035,0.949114203453064,2
104,on completeness of historical relational query,"m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title',)",['formal query languages for secure relational databases acm trans . database syst .'],['on completeness of historical relational query'],0.055706024169921875,0.9442939758300781,2
105,on completeness of historical relational query,,,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases acm trans . database syst .', 'm winslett , k smith , x qian']","['on completeness of historical relational query', nan]",0.04631096124649048,0.9536890387535095,2
107,on completeness of historical relational query,"m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases acm trans . database syst .', 1994.0]","['on completeness of historical relational query', 1994.0]",0.055706143379211426,0.9442938566207886,2
145,"on completeness of historical relational query languages j clifford , a",,,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases acm trans . database syst .', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages j clifford , a', nan]",0.05141502618789673,0.9485849738121033,2
146,"on completeness of historical relational query languages j clifford , a","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases acm trans . database syst .', nan]","['on completeness of historical relational query languages j clifford , a', nan]",0.06290817260742188,0.9370918273925781,2
147,"on completeness of historical relational query languages j clifford , a","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases acm trans . database syst .', 1994.0]","['on completeness of historical relational query languages j clifford , a', 1994.0]",0.06290817260742188,0.9370918273925781,2
184,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title',)",['formal query languages for secure relational databases acm trans . database syst .'],"['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm']",0.06094861030578613,0.9390513896942139,2
185,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm",,,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases acm trans . database syst .', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm', nan]",0.05072963237762451,0.9492703676223755,2
186,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases acm trans . database syst .', nan]","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm', nan]",0.06094861030578613,0.9390513896942139,2
187,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases acm trans . database syst .', 1994.0]","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm', 1994.0]",0.06094861030578613,0.9390513896942139,2
192,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title',)",['formal query languages for secure relational databases acm trans . database syst .'],"['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions']",0.06034344434738159,0.9396565556526184,2
193,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions",,,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases acm trans . database syst .', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions', nan]",0.05050605535507202,0.949493944644928,2
194,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases acm trans . database syst .', nan]","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions', nan]",0.06034344434738159,0.9396565556526184,2
195,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases acm trans . database syst .', 1994.0]","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions', 1994.0]",0.06034344434738159,0.9396565556526184,2
200,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title',)",['formal query languages for secure relational databases acm trans . database syst .'],"['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on']",0.0628359317779541,0.9371640682220459,2
201,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on",,,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases acm trans . database syst .', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on', nan]",0.05199545621871948,0.9480045437812805,2
202,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases acm trans . database syst .', nan]","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on', nan]",0.0628359317779541,0.9371640682220459,2
203,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases acm trans . database syst .', 1994.0]","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on', 1994.0]",0.0628359317779541,0.9371640682220459,2
208,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title',)",['formal query languages for secure relational databases acm trans . database syst .'],"['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database']",0.06131690740585327,0.9386830925941467,2
209,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database",,,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases acm trans . database syst .', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database', nan]",0.05121922492980957,0.9487807750701904,2
210,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases acm trans . database syst .', nan]","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database', nan]",0.06131690740585327,0.9386830925941467,2
216,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title',)",['formal query languages for secure relational databases acm trans . database syst .'],"['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems']",0.0607333779335022,0.9392666220664978,2
179,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases acm trans . database syst .', 1994.0]","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin', 1994.0]",0.06175202131271362,0.9382479786872864,2
178,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases acm trans . database syst .', nan]","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin', nan]",0.06175202131271362,0.9382479786872864,2
177,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin",,,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases acm trans . database syst .', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin', nan]",0.05145537853240967,0.9485446214675903,2
152,"on completeness of historical relational query languages j clifford , a croker","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title',)",['formal query languages for secure relational databases acm trans . database syst .'],"['on completeness of historical relational query languages j clifford , a croker']",0.06559610366821289,0.9344038963317871,2
153,"on completeness of historical relational query languages j clifford , a croker",,,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases acm trans . database syst .', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages j clifford , a croker', nan]",0.052474379539489746,0.9475256204605103,2
154,"on completeness of historical relational query languages j clifford , a croker","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases acm trans . database syst .', nan]","['on completeness of historical relational query languages j clifford , a croker', nan]",0.06559610366821289,0.9344038963317871,2
155,"on completeness of historical relational query languages j clifford , a croker","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases acm trans . database syst .', 1994.0]","['on completeness of historical relational query languages j clifford , a croker', 1994.0]",0.06559610366821289,0.9344038963317871,2
219,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases acm trans . database syst .', 1994.0]","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems', 1994.0]",0.0607333779335022,0.9392666220664978,2
160,"on completeness of historical relational query languages j clifford , a croker ,","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title',)",['formal query languages for secure relational databases acm trans . database syst .'],"['on completeness of historical relational query languages j clifford , a croker ,']",0.06440234184265137,0.9355976581573486,2
161,"on completeness of historical relational query languages j clifford , a croker ,",,,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases acm trans . database syst .', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages j clifford , a croker ,', nan]",0.05233001708984375,0.9476699829101562,2
81,"completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases acm trans . database syst .', 'm winslett , k smith , x qian']","['completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,', nan]",0.05216020345687866,0.9478397965431213,2
162,"on completeness of historical relational query languages j clifford , a croker ,","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases acm trans . database syst .', nan]","['on completeness of historical relational query languages j clifford , a croker ,', nan]",0.06440234184265137,0.9355976581573486,2
218,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases acm trans . database syst .', nan]","['on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems', nan]",0.0607333779335022,0.9392666220664978,2
168,"on completeness of historical relational query languages j clifford , a croker , a","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title',)",['formal query languages for secure relational databases acm trans . database syst .'],"['on completeness of historical relational query languages j clifford , a croker , a']",0.06410276889801025,0.9358972311019897,2
169,"on completeness of historical relational query languages j clifford , a croker , a",,,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases acm trans . database syst .', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages j clifford , a croker , a', nan]",0.052388131618499756,0.9476118683815002,2
170,"on completeness of historical relational query languages j clifford , a croker , a","m winslett , k smith , x qian",,1994.0,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin acm transactions on database systems ( tods ) ,",,,1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases acm trans . database syst .', nan]","['on completeness of historical relational query languages j clifford , a croker , a', nan]",0.06410276889801025,0.9358972311019897,2
